testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_TFIDF_i500000_f20,0.0,0.0,0.0,0.0,2016-09-11 12:23:36
aws.m3.large_apply_TFIDF_i500000_f20,21.0,0.0,0.0,0.14,2016-09-11 12:23:37
aws.m3.large_apply_TFIDF_i500000_f20,38.0,86.8,4.0,0.3,2016-09-11 12:23:37
aws.m3.large_apply_TFIDF_i500000_f20,38.0,0.0,4.0,0.3,2016-09-11 12:23:37
aws.m3.large_apply_TFIDF_i500000_f20,38.0,0.0,4.0,0.3,2016-09-11 12:23:37
aws.m3.large_apply_TFIDF_i500000_f20,38.0,0.0,4.0,0.3,2016-09-11 12:23:38
aws.m3.large_apply_TFIDF_i500000_f20,38.0,0.0,4.0,0.3,2016-09-11 12:23:38
aws.m3.large_apply_TFIDF_i500000_f20,38.0,0.0,4.0,0.3,2016-09-11 12:23:38
aws.m3.large_apply_TFIDF_i500000_f20,38.0,0.0,4.0,0.3,2016-09-11 12:23:38
aws.m3.large_apply_TFIDF_i500000_f20,55.0,89.9,4.0,0.48,2016-09-11 12:23:39
aws.m3.large_apply_TFIDF_i500000_f20,69.0,100.8,4.0,0.68,2016-09-11 12:23:39
aws.m3.large_apply_TFIDF_i500000_f20,69.0,100.3,4.0,0.94,2016-09-11 12:23:39
aws.m3.large_apply_TFIDF_i500000_f20,69.0,96.4,4.0,1.19,2016-09-11 12:23:39
aws.m3.large_apply_TFIDF_i500000_f20,69.0,100.1,4.0,1.48,2016-09-11 12:23:40
aws.m3.large_apply_TFIDF_i500000_f20,88.0,99.0,4.0,1.69,2016-09-11 12:23:40
aws.m3.large_apply_TFIDF_i500000_f20,92.0,98.4,4.0,1.88,2016-09-11 12:23:40
aws.m3.large_apply_TFIDF_i500000_f20,96.0,102.9,4.0,2.13,2016-09-11 12:23:40
aws.m3.large_apply_TFIDF_i500000_f20,91.0,59.3,4.0,2.27,2016-09-11 12:23:41
aws.m3.large_apply_TFIDF_i500000_f20,91.0,0.0,4.0,2.27,2016-09-11 12:23:41
aws.m3.large_apply_TFIDF_i500000_f20,91.0,0.0,4.0,2.27,2016-09-11 12:23:41
aws.m3.large_apply_TFIDF_i500000_f20,91.0,0.0,4.0,2.27,2016-09-11 12:23:41
aws.m3.large_apply_TFIDF_i500000_f20,92.0,4.0,4.0,2.28,2016-09-11 12:23:42
aws.m3.large_apply_TFIDF_i500000_f20,93.0,100.4,8.0,2.54,2016-09-11 12:23:42
aws.m3.large_apply_TFIDF_i500000_f20,93.0,100.2,8.0,2.8,2016-09-11 12:23:42
aws.m3.large_apply_TFIDF_i500000_f20,93.0,96.1,8.0,3.05,2016-09-11 12:23:42
aws.m3.large_apply_TFIDF_i500000_f20,93.0,88.3,8.0,3.28,2016-09-11 12:23:43
aws.m3.large_apply_TFIDF_i500000_f20,91.0,97.8,8.0,3.5,2016-09-11 12:23:43
aws.m3.large_apply_TFIDF_i500000_f20,97.0,98.6,8.0,3.74,2016-09-11 12:23:43
aws.m3.large_apply_TFIDF_i500000_f20,101.0,98.8,8.0,3.99,2016-09-11 12:23:43
aws.m3.large_apply_TFIDF_i500000_f20,97.0,19.6,8.0,4.03,2016-09-11 12:23:44
aws.m3.large_apply_TFIDF_i500000_f20,97.0,0.0,8.0,4.03,2016-09-11 12:23:44
aws.m3.large_apply_TFIDF_i500000_f20,97.0,0.0,8.0,4.03,2016-09-11 12:23:44
