testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_OneClassSVM_i100000_f20,0.0,0.0,0.0,0.0,2016-09-08 22:13:29
aws.m3.large_fit_OneClassSVM_i100000_f20,21.0,0.0,0.0,0.13,2016-09-08 22:13:29
aws.m3.large_fit_OneClassSVM_i100000_f20,41.0,77.7,4.0,0.29,2016-09-08 22:13:30
aws.m3.large_fit_OneClassSVM_i100000_f20,57.0,101.9,4.0,0.5,2016-09-08 22:13:30
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,11.7,8.0,0.52,2016-09-08 22:13:30
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:30
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:31
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:31
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:31
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:31
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:32
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:32
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:32
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:32
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:33
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:33
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:33
aws.m3.large_fit_OneClassSVM_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 22:13:33
