testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_OneClassSVM_i5000_f50,0.0,0.0,0.0,0.0,2016-09-10 23:38:30
aws.m3.large_apply_OneClassSVM_i5000_f50,21.0,0.0,0.0,0.15,2016-09-10 23:38:30
aws.m3.large_apply_OneClassSVM_i5000_f50,40.0,82.9,0.0,0.28,2016-09-10 23:38:30
aws.m3.large_apply_OneClassSVM_i5000_f50,54.0,70.5,0.0,0.41,2016-09-10 23:38:30
aws.m3.large_apply_OneClassSVM_i5000_f50,66.0,90.8,0.0,0.61,2016-09-10 23:38:31
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,95.8,4.0,0.78,2016-09-10 23:38:31
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,99.1,4.0,1.03,2016-09-10 23:38:31
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,102.9,4.0,1.29,2016-09-10 23:38:31
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,99.2,4.0,1.54,2016-09-10 23:38:32
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,96.9,4.0,1.79,2016-09-10 23:38:32
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,99.6,4.0,2.04,2016-09-10 23:38:32
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,99.6,4.0,2.29,2016-09-10 23:38:32
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,99.4,4.0,2.54,2016-09-10 23:38:33
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,99.8,8.0,2.79,2016-09-10 23:38:33
aws.m3.large_apply_OneClassSVM_i5000_f50,80.0,102.6,8.0,3.02,2016-09-10 23:38:33
