testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_GaussianNB_i10000_f10,0.0,0.0,0.0,0.0,2016-09-08 20:03:24
aws.m3.large_fit_GaussianNB_i10000_f10,21.0,0.0,0.0,0.14,2016-09-08 20:03:24
aws.m3.large_fit_GaussianNB_i10000_f10,43.0,98.3,4.0,0.32,2016-09-08 20:03:25
aws.m3.large_fit_GaussianNB_i10000_f10,57.0,90.5,4.0,0.5,2016-09-08 20:03:25
aws.m3.large_fit_GaussianNB_i10000_f10,77.0,51.8,8.0,0.57,2016-09-08 20:03:25
aws.m3.large_fit_GaussianNB_i10000_f10,106.0,97.7,8.0,0.75,2016-09-08 20:03:25
aws.m3.large_fit_GaussianNB_i10000_f10,110.0,95.5,8.0,0.99,2016-09-08 20:03:26
aws.m3.large_fit_GaussianNB_i10000_f10,98.0,31.9,24.0,1.04,2016-09-08 20:03:26
aws.m3.large_fit_GaussianNB_i10000_f10,98.0,0.0,24.0,1.04,2016-09-08 20:03:26
aws.m3.large_fit_GaussianNB_i10000_f10,0.0,0.0,0.0,0.0,2016-09-08 20:03:26
