testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelPCA_i5000_f50,0.0,0.0,0.0,0.0,2016-09-13 16:56:47
aws.m3.large_fit_KernelPCA_i5000_f50,21.0,0.0,0.0,0.14,2016-09-13 16:56:48
aws.m3.large_fit_KernelPCA_i5000_f50,42.0,97.7,4.0,0.31,2016-09-13 16:56:48
aws.m3.large_fit_KernelPCA_i5000_f50,59.0,98.5,4.0,0.51,2016-09-13 16:56:48
aws.m3.large_fit_KernelPCA_i5000_f50,82.0,71.0,8.0,0.61,2016-09-13 16:56:48
aws.m3.large_fit_KernelPCA_i5000_f50,276.0,98.5,8.0,0.7,2016-09-13 16:56:49
aws.m3.large_fit_KernelPCA_i5000_f50,277.0,99.4,8.0,0.95,2016-09-13 16:56:49
aws.m3.large_fit_KernelPCA_i5000_f50,277.0,97.0,8.0,1.19,2016-09-13 16:56:49
aws.m3.large_fit_KernelPCA_i5000_f50,277.0,97.0,8.0,1.43,2016-09-13 16:56:49
aws.m3.large_fit_KernelPCA_i5000_f50,277.0,101.2,8.0,1.72,2016-09-13 16:56:50
aws.m3.large_fit_KernelPCA_i5000_f50,379.0,94.7,8.0,1.85,2016-09-13 16:56:50
aws.m3.large_fit_KernelPCA_i5000_f50,601.0,96.7,8.0,1.91,2016-09-13 16:56:50
aws.m3.large_fit_KernelPCA_i5000_f50,468.0,100.5,8.0,2.06,2016-09-13 16:56:50
aws.m3.large_fit_KernelPCA_i5000_f50,468.0,99.0,8.0,2.33,2016-09-13 16:56:51
aws.m3.large_fit_KernelPCA_i5000_f50,468.0,99.1,8.0,2.6,2016-09-13 16:56:51
aws.m3.large_fit_KernelPCA_i5000_f50,89.0,92.5,8.0,2.71,2016-09-13 16:56:51
aws.m3.large_fit_KernelPCA_i5000_f50,127.0,101.0,8.0,2.91,2016-09-13 16:56:51
aws.m3.large_fit_KernelPCA_i5000_f50,89.0,86.6,8.0,3.04,2016-09-13 16:56:52
aws.m3.large_fit_KernelPCA_i5000_f50,127.0,96.6,8.0,3.25,2016-09-13 16:56:52
aws.m3.large_fit_KernelPCA_i5000_f50,89.0,99.4,8.0,3.39,2016-09-13 16:56:52
aws.m3.large_fit_KernelPCA_i5000_f50,127.0,96.4,8.0,3.6,2016-09-13 16:56:53
aws.m3.large_fit_KernelPCA_i5000_f50,89.0,98.3,8.0,3.74,2016-09-13 16:56:53
aws.m3.large_fit_KernelPCA_i5000_f50,127.0,99.9,8.0,3.96,2016-09-13 16:56:53
aws.m3.large_fit_KernelPCA_i5000_f50,95.0,97.6,12.0,4.1,2016-09-13 16:56:53
aws.m3.large_fit_KernelPCA_i5000_f50,127.0,104.2,12.0,4.32,2016-09-13 16:56:54
aws.m3.large_fit_KernelPCA_i5000_f50,93.0,94.5,12.0,4.45,2016-09-13 16:56:54
aws.m3.large_fit_KernelPCA_i5000_f50,96.0,73.7,2776.0,4.6,2016-09-13 16:56:54
aws.m3.large_fit_KernelPCA_i5000_f50,88.0,0.0,2792.0,4.6,2016-09-13 16:56:54
