testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DBSCAN_i200000_f20,0.0,0.0,0.0,0.0,2016-09-08 21:56:26
aws.m3.large_fit_DBSCAN_i200000_f20,22.0,0.0,0.0,0.18,2016-09-08 21:56:26
aws.m3.large_fit_DBSCAN_i200000_f20,47.0,98.6,4.0,0.35,2016-09-08 21:56:26
aws.m3.large_fit_DBSCAN_i200000_f20,60.0,86.4,4.0,0.54,2016-09-08 21:56:27
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,8.0,4.0,0.55,2016-09-08 21:56:27
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:27
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:27
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:28
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:28
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:28
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:28
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:29
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:29
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:29
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:29
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:30
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:30
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:30
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:30
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:31
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:31
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:31
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:31
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:32
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:32
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:32
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:32
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:33
aws.m3.large_fit_DBSCAN_i200000_f20,61.0,0.0,4.0,0.55,2016-09-08 21:56:33
aws.m3.large_fit_DBSCAN_i200000_f20,99.0,83.7,4.0,0.7,2016-09-08 21:56:33
aws.m3.large_fit_DBSCAN_i200000_f20,116.0,97.9,4.0,0.91,2016-09-08 21:56:33
aws.m3.large_fit_DBSCAN_i200000_f20,115.0,27.7,8.0,0.92,2016-09-08 21:56:34
aws.m3.large_fit_DBSCAN_i200000_f20,115.0,0.0,8.0,0.92,2016-09-08 21:56:34
aws.m3.large_fit_DBSCAN_i200000_f20,115.0,0.0,8.0,0.92,2016-09-08 21:56:34
aws.m3.large_fit_DBSCAN_i200000_f20,115.0,0.0,8.0,0.92,2016-09-08 21:56:35
aws.m3.large_fit_DBSCAN_i200000_f20,137.0,31.6,8.0,0.98,2016-09-08 21:56:35
aws.m3.large_fit_DBSCAN_i200000_f20,162.0,95.0,8.0,1.2,2016-09-08 21:56:35
aws.m3.large_fit_DBSCAN_i200000_f20,184.0,67.6,8.0,1.31,2016-09-08 21:56:35
aws.m3.large_fit_DBSCAN_i200000_f20,184.0,0.0,8.0,1.31,2016-09-08 21:56:36
aws.m3.large_fit_DBSCAN_i200000_f20,184.0,0.0,8.0,1.31,2016-09-08 21:56:36
aws.m3.large_fit_DBSCAN_i200000_f20,184.0,0.0,8.0,1.31,2016-09-08 21:56:36
aws.m3.large_fit_DBSCAN_i200000_f20,184.0,0.0,8.0,1.31,2016-09-08 21:56:36
aws.m3.large_fit_DBSCAN_i200000_f20,201.0,83.6,8.0,1.5,2016-09-08 21:56:37
aws.m3.large_fit_DBSCAN_i200000_f20,251.0,101.9,8.0,1.68,2016-09-08 21:56:37
aws.m3.large_fit_DBSCAN_i200000_f20,336.0,98.1,8.0,1.75,2016-09-08 21:56:37
aws.m3.large_fit_DBSCAN_i200000_f20,538.0,98.0,8.0,1.82,2016-09-08 21:56:37
aws.m3.large_fit_DBSCAN_i200000_f20,272.0,95.8,8.0,1.86,2016-09-08 21:56:38
aws.m3.large_fit_DBSCAN_i200000_f20,230.0,3.9,8.0,1.86,2016-09-08 21:56:38
aws.m3.large_fit_DBSCAN_i200000_f20,230.0,0.0,8.0,1.86,2016-09-08 21:56:38
aws.m3.large_fit_DBSCAN_i200000_f20,230.0,0.0,8.0,1.86,2016-09-08 21:56:38
aws.m3.large_fit_DBSCAN_i200000_f20,230.0,0.0,8.0,1.86,2016-09-08 21:56:39
aws.m3.large_fit_DBSCAN_i200000_f20,231.0,51.2,8.0,1.98,2016-09-08 21:56:39
