testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_OneClassSVM_i50000_f10,0.0,0.0,0.0,0.0,2016-09-08 22:06:37
aws.m3.large_fit_OneClassSVM_i50000_f10,21.0,0.0,0.0,0.14,2016-09-08 22:06:37
aws.m3.large_fit_OneClassSVM_i50000_f10,43.0,96.2,4.0,0.31,2016-09-08 22:06:37
aws.m3.large_fit_OneClassSVM_i50000_f10,57.0,94.8,4.0,0.51,2016-09-08 22:06:38
aws.m3.large_fit_OneClassSVM_i50000_f10,61.0,8.0,8.0,0.53,2016-09-08 22:06:38
aws.m3.large_fit_OneClassSVM_i50000_f10,61.0,0.0,8.0,0.53,2016-09-08 22:06:38
aws.m3.large_fit_OneClassSVM_i50000_f10,70.0,24.0,8.0,0.55,2016-09-08 22:06:38
aws.m3.large_fit_OneClassSVM_i50000_f10,107.0,100.5,8.0,0.76,2016-09-08 22:06:39
aws.m3.large_fit_OneClassSVM_i50000_f10,142.0,95.3,8.0,0.92,2016-09-08 22:06:39
aws.m3.large_fit_OneClassSVM_i50000_f10,194.0,96.7,12.0,1.05,2016-09-08 22:06:39
aws.m3.large_fit_OneClassSVM_i50000_f10,194.0,100.6,12.0,1.3,2016-09-08 22:06:39
aws.m3.large_fit_OneClassSVM_i50000_f10,194.0,96.9,12.0,1.54,2016-09-08 22:06:40
aws.m3.large_fit_OneClassSVM_i50000_f10,212.0,100.4,12.0,1.77,2016-09-08 22:06:40
aws.m3.large_fit_OneClassSVM_i50000_f10,235.0,96.5,12.0,1.99,2016-09-08 22:06:40
aws.m3.large_fit_OneClassSVM_i50000_f10,256.0,96.6,12.0,2.21,2016-09-08 22:06:40
aws.m3.large_fit_OneClassSVM_i50000_f10,278.0,99.5,12.0,2.45,2016-09-08 22:06:41
aws.m3.large_fit_OneClassSVM_i50000_f10,300.0,96.5,12.0,2.67,2016-09-08 22:06:41
aws.m3.large_fit_OneClassSVM_i50000_f10,323.0,100.5,12.0,2.89,2016-09-08 22:06:41
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,92.6,12.0,3.11,2016-09-08 22:06:41
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,100.8,12.0,3.36,2016-09-08 22:06:42
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,96.9,12.0,3.6,2016-09-08 22:06:42
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,100.6,12.0,3.85,2016-09-08 22:06:42
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,89.9,12.0,4.09,2016-09-08 22:06:42
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,97.8,12.0,4.34,2016-09-08 22:06:43
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.8,12.0,4.59,2016-09-08 22:06:43
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,93.9,12.0,4.83,2016-09-08 22:06:43
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.7,12.0,5.08,2016-09-08 22:06:43
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,85.7,12.0,5.3,2016-09-08 22:06:44
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.7,12.0,5.55,2016-09-08 22:06:44
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.9,12.0,5.8,2016-09-08 22:06:44
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.7,12.0,6.05,2016-09-08 22:06:44
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.7,12.0,6.3,2016-09-08 22:06:45
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.7,12.0,6.55,2016-09-08 22:06:45
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.8,12.0,6.8,2016-09-08 22:06:45
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.7,12.0,7.04,2016-09-08 22:06:45
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,96.3,12.0,7.29,2016-09-08 22:06:46
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.8,12.0,7.54,2016-09-08 22:06:46
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.6,12.0,7.84,2016-09-08 22:06:46
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.9,12.0,8.09,2016-09-08 22:06:46
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.5,12.0,8.34,2016-09-08 22:06:47
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.8,12.0,8.59,2016-09-08 22:06:47
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.7,12.0,8.84,2016-09-08 22:06:47
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,95.8,12.0,9.08,2016-09-08 22:06:47
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,95.8,12.0,9.32,2016-09-08 22:06:48
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.9,12.0,9.57,2016-09-08 22:06:48
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.8,12.0,9.82,2016-09-08 22:06:48
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,96.2,12.0,10.06,2016-09-08 22:06:48
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.7,12.0,10.31,2016-09-08 22:06:49
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.6,12.0,10.56,2016-09-08 22:06:49
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.8,12.0,10.81,2016-09-08 22:06:49
aws.m3.large_fit_OneClassSVM_i50000_f10,336.0,99.9,12.0,11.06,2016-09-08 22:06:49
