testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_TFIDF_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:12:59
aws.m3.large_fit_TFIDF_i50000_f20,21.0,0.0,0.0,0.12,2016-09-09 03:12:59
aws.m3.large_fit_TFIDF_i50000_f20,41.0,99.2,4.0,0.31,2016-09-09 03:12:59
aws.m3.large_fit_TFIDF_i50000_f20,54.0,81.6,4.0,0.5,2016-09-09 03:13:00
aws.m3.large_fit_TFIDF_i50000_f20,75.0,74.7,16.0,0.61,2016-09-09 03:13:00
aws.m3.large_fit_TFIDF_i50000_f20,75.0,100.2,16.0,0.87,2016-09-09 03:13:00
aws.m3.large_fit_TFIDF_i50000_f20,76.0,96.3,16.0,1.12,2016-09-09 03:13:00
aws.m3.large_fit_TFIDF_i50000_f20,81.0,97.2,16.0,1.36,2016-09-09 03:13:01
aws.m3.large_fit_TFIDF_i50000_f20,77.0,100.4,16.0,1.61,2016-09-09 03:13:01
aws.m3.large_fit_TFIDF_i50000_f20,77.0,98.0,16.0,1.87,2016-09-09 03:13:01
aws.m3.large_fit_TFIDF_i50000_f20,77.0,96.8,16.0,2.12,2016-09-09 03:13:01
aws.m3.large_fit_TFIDF_i50000_f20,77.0,95.1,16.0,2.37,2016-09-09 03:13:02
aws.m3.large_fit_TFIDF_i50000_f20,98.0,99.0,16.0,2.55,2016-09-09 03:13:02
aws.m3.large_fit_TFIDF_i50000_f20,102.0,95.7,16.0,2.79,2016-09-09 03:13:02
aws.m3.large_fit_TFIDF_i50000_f20,100.0,94.2,36.0,2.99,2016-09-09 03:13:02
aws.m3.large_fit_TFIDF_i50000_f20,80.0,4.0,40.0,2.99,2016-09-09 03:13:03
aws.m3.large_fit_TFIDF_i50000_f20,80.0,0.0,40.0,2.99,2016-09-09 03:13:03
aws.m3.large_fit_TFIDF_i50000_f20,80.0,0.0,40.0,2.99,2016-09-09 03:13:03
aws.m3.large_fit_TFIDF_i50000_f20,80.0,0.0,40.0,2.99,2016-09-09 03:13:03
aws.m3.large_fit_TFIDF_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:13:04
