testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_OneClassSVM_i200000_f20,0.0,0.0,0.0,0.0,2016-09-10 23:45:32
aws.m3.large_apply_OneClassSVM_i200000_f20,21.0,0.0,0.0,0.12,2016-09-10 23:45:32
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,86.5,4.0,0.27,2016-09-10 23:45:32
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:32
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:33
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:33
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:33
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:33
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:34
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:34
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:34
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:34
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:35
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:35
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:35
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:35
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:36
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:36
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:36
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:36
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:37
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:37
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:37
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:37
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:38
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:38
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:38
aws.m3.large_apply_OneClassSVM_i200000_f20,39.0,0.0,4.0,0.27,2016-09-10 23:45:38
aws.m3.large_apply_OneClassSVM_i200000_f20,57.0,71.2,4.0,0.4,2016-09-10 23:45:39
aws.m3.large_apply_OneClassSVM_i200000_f20,78.0,97.4,4.0,0.57,2016-09-10 23:45:39
aws.m3.large_apply_OneClassSVM_i200000_f20,115.0,102.1,4.0,0.73,2016-09-10 23:45:39
