testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelPCA_i500000_f10,0.0,0.0,0.0,0.0,2016-09-13 16:49:33
aws.m3.large_fit_KernelPCA_i500000_f10,21.0,0.0,0.0,0.14,2016-09-13 16:49:34
aws.m3.large_fit_KernelPCA_i500000_f10,41.0,93.5,4.0,0.31,2016-09-13 16:49:34
aws.m3.large_fit_KernelPCA_i500000_f10,58.0,99.4,4.0,0.5,2016-09-13 16:49:34
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,3.9,8.0,0.51,2016-09-13 16:49:34
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:35
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:35
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:35
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:35
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:36
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:36
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:36
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:36
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:37
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:37
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:37
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:37
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:38
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:38
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:38
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:38
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:39
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:39
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:39
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:39
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:40
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:40
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:40
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:40
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:41
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:41
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:41
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:41
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:42
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:42
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:42
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:42
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:43
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:43
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:43
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:43
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:44
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:44
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:44
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:44
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:45
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:45
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:45
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:45
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:46
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:46
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:46
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:46
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:47
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:47
aws.m3.large_fit_KernelPCA_i500000_f10,61.0,0.0,8.0,0.51,2016-09-13 16:49:47
aws.m3.large_fit_KernelPCA_i500000_f10,92.0,76.1,8.0,0.64,2016-09-13 16:49:47
aws.m3.large_fit_KernelPCA_i500000_f10,113.0,95.7,8.0,0.86,2016-09-13 16:49:48
aws.m3.large_fit_KernelPCA_i500000_f10,137.0,96.7,12.0,1.0,2016-09-13 16:49:48
aws.m3.large_fit_KernelPCA_i500000_f10,121.0,56.0,12.0,1.04,2016-09-13 16:49:48
aws.m3.large_fit_KernelPCA_i500000_f10,121.0,0.0,12.0,1.04,2016-09-13 16:49:49
aws.m3.large_fit_KernelPCA_i500000_f10,121.0,0.0,12.0,1.04,2016-09-13 16:49:49
aws.m3.large_fit_KernelPCA_i500000_f10,121.0,0.0,12.0,1.04,2016-09-13 16:49:49
aws.m3.large_fit_KernelPCA_i500000_f10,121.0,22.7,12.0,1.1,2016-09-13 16:49:49
aws.m3.large_fit_KernelPCA_i500000_f10,126.0,94.2,12.0,1.33,2016-09-13 16:49:50
aws.m3.large_fit_KernelPCA_i500000_f10,155.0,101.4,16.0,1.52,2016-09-13 16:49:50
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,1.52,2016-09-13 16:49:50
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,1.52,2016-09-13 16:49:50
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,1.52,2016-09-13 16:49:51
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,1.52,2016-09-13 16:49:51
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,59.5,16.0,1.67,2016-09-13 16:49:51
aws.m3.large_fit_KernelPCA_i500000_f10,142.0,98.6,16.0,1.91,2016-09-13 16:49:51
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,57.5,16.0,1.98,2016-09-13 16:49:52
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,1.98,2016-09-13 16:49:52
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,1.98,2016-09-13 16:49:52
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,1.98,2016-09-13 16:49:52
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,1.98,2016-09-13 16:49:53
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,87.7,16.0,2.2,2016-09-13 16:49:53
aws.m3.large_fit_KernelPCA_i500000_f10,162.0,97.4,16.0,2.42,2016-09-13 16:49:53
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,39.8,16.0,2.45,2016-09-13 16:49:53
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,2.45,2016-09-13 16:49:54
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,2.45,2016-09-13 16:49:54
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,16.0,2.45,2016-09-13 16:49:54
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,19.1,16.0,2.5,2016-09-13 16:49:54
aws.m3.large_fit_KernelPCA_i500000_f10,137.0,98.9,16.0,2.74,2016-09-13 16:49:55
aws.m3.large_fit_KernelPCA_i500000_f10,214.0,101.3,16.0,2.92,2016-09-13 16:49:55
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,11.9,20.0,2.92,2016-09-13 16:49:55
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,20.0,2.92,2016-09-13 16:49:55
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,20.0,2.92,2016-09-13 16:49:56
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,20.0,2.92,2016-09-13 16:49:56
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,43.9,20.0,3.03,2016-09-13 16:49:56
aws.m3.large_fit_KernelPCA_i500000_f10,144.0,95.2,20.0,3.26,2016-09-13 16:49:56
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,95.6,20.0,3.39,2016-09-13 16:49:57
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,20.0,3.39,2016-09-13 16:49:57
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,20.0,3.39,2016-09-13 16:49:57
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,20.0,3.39,2016-09-13 16:49:57
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,0.0,20.0,3.39,2016-09-13 16:49:58
aws.m3.large_fit_KernelPCA_i500000_f10,131.0,47.9,20.0,3.51,2016-09-13 16:49:58
aws.m3.large_fit_KernelPCA_i500000_f10,148.0,103.2,20.0,3.75,2016-09-13 16:49:58
aws.m3.large_fit_KernelPCA_i500000_f10,142.0,72.3,20.0,3.86,2016-09-13 16:49:58
aws.m3.large_fit_KernelPCA_i500000_f10,142.0,0.0,20.0,3.86,2016-09-13 16:49:59
aws.m3.large_fit_KernelPCA_i500000_f10,142.0,0.0,20.0,3.86,2016-09-13 16:49:59
aws.m3.large_fit_KernelPCA_i500000_f10,142.0,0.0,20.0,3.86,2016-09-13 16:49:59
