testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SVM_i2000_f50,0.0,0.0,0.0,0.0,2016-09-08 19:39:02
aws.m3.large_fit_SVM_i2000_f50,21.0,0.0,0.0,0.14,2016-09-08 19:39:03
aws.m3.large_fit_SVM_i2000_f50,41.0,86.6,0.0,0.29,2016-09-08 19:39:03
aws.m3.large_fit_SVM_i2000_f50,56.0,94.1,0.0,0.49,2016-09-08 19:39:03
aws.m3.large_fit_SVM_i2000_f50,74.0,91.3,4.0,0.66,2016-09-08 19:39:03
aws.m3.large_fit_SVM_i2000_f50,73.0,94.3,4.0,0.92,2016-09-08 19:39:04
aws.m3.large_fit_SVM_i2000_f50,73.0,99.4,4.0,1.16,2016-09-08 19:39:04
aws.m3.large_fit_SVM_i2000_f50,75.0,99.8,4.0,1.4,2016-09-08 19:39:04
aws.m3.large_fit_SVM_i2000_f50,72.0,95.7,8.0,1.63,2016-09-08 19:39:04
aws.m3.large_fit_SVM_i2000_f50,75.0,93.9,8.0,1.87,2016-09-08 19:39:05
aws.m3.large_fit_SVM_i2000_f50,75.0,99.9,8.0,2.12,2016-09-08 19:39:05
aws.m3.large_fit_SVM_i2000_f50,78.0,46.6,1316.0,2.21,2016-09-08 19:39:05
