testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_PCA_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 06:08:16
aws.m3.large_apply_PCA_i50000_f50,21.0,0.0,0.0,0.1,2016-09-11 06:08:16
aws.m3.large_apply_PCA_i50000_f50,38.0,78.5,0.0,0.25,2016-09-11 06:08:16
aws.m3.large_apply_PCA_i50000_f50,38.0,0.0,0.0,0.25,2016-09-11 06:08:16
aws.m3.large_apply_PCA_i50000_f50,38.0,0.0,0.0,0.25,2016-09-11 06:08:17
aws.m3.large_apply_PCA_i50000_f50,50.0,27.4,0.0,0.3,2016-09-11 06:08:17
aws.m3.large_apply_PCA_i50000_f50,67.0,98.5,0.0,0.5,2016-09-11 06:08:17
aws.m3.large_apply_PCA_i50000_f50,99.0,96.6,4.0,0.68,2016-09-11 06:08:17
aws.m3.large_apply_PCA_i50000_f50,122.0,94.9,4.0,0.9,2016-09-11 06:08:18
aws.m3.large_apply_PCA_i50000_f50,186.0,95.2,4.0,0.96,2016-09-11 06:08:18
aws.m3.large_apply_PCA_i50000_f50,243.0,99.8,4.0,1.16,2016-09-11 06:08:18
aws.m3.large_apply_PCA_i50000_f50,223.0,98.8,4.0,1.36,2016-09-11 06:08:18
aws.m3.large_apply_PCA_i50000_f50,223.0,98.3,4.0,1.6,2016-09-11 06:08:19
aws.m3.large_apply_PCA_i50000_f50,223.0,99.0,4.0,1.85,2016-09-11 06:08:19
aws.m3.large_apply_PCA_i50000_f50,224.0,96.9,4.0,2.09,2016-09-11 06:08:19
aws.m3.large_apply_PCA_i50000_f50,224.0,91.7,4.0,2.32,2016-09-11 06:08:19
aws.m3.large_apply_PCA_i50000_f50,224.0,102.2,4.0,2.57,2016-09-11 06:08:20
aws.m3.large_apply_PCA_i50000_f50,224.0,98.9,4.0,2.81,2016-09-11 06:08:20
aws.m3.large_apply_PCA_i50000_f50,223.0,98.4,4.0,3.06,2016-09-11 06:08:20
aws.m3.large_apply_PCA_i50000_f50,223.0,103.3,4.0,3.31,2016-09-11 06:08:20
aws.m3.large_apply_PCA_i50000_f50,224.0,97.3,4.0,3.57,2016-09-11 06:08:21
aws.m3.large_apply_PCA_i50000_f50,224.0,98.9,4.0,3.82,2016-09-11 06:08:21
aws.m3.large_apply_PCA_i50000_f50,223.0,100.6,8.0,4.08,2016-09-11 06:08:21
aws.m3.large_apply_PCA_i50000_f50,236.0,97.8,8.0,4.31,2016-09-11 06:08:21
aws.m3.large_apply_PCA_i50000_f50,215.0,31.9,8.0,4.33,2016-09-11 06:08:22
aws.m3.large_apply_PCA_i50000_f50,215.0,0.0,8.0,4.33,2016-09-11 06:08:22
aws.m3.large_apply_PCA_i50000_f50,215.0,3.9,8.0,4.33,2016-09-11 06:08:22
aws.m3.large_apply_PCA_i50000_f50,215.0,0.0,8.0,4.33,2016-09-11 06:08:22
aws.m3.large_apply_PCA_i50000_f50,215.0,0.0,8.0,4.33,2016-09-11 06:08:23
aws.m3.large_apply_PCA_i50000_f50,215.0,0.0,8.0,4.33,2016-09-11 06:08:23
aws.m3.large_apply_PCA_i50000_f50,215.0,0.0,8.0,4.33,2016-09-11 06:08:23
aws.m3.large_apply_PCA_i50000_f50,215.0,0.0,8.0,4.33,2016-09-11 06:08:23
aws.m3.large_apply_PCA_i50000_f50,215.0,0.0,8.0,4.33,2016-09-11 06:08:24
aws.m3.large_apply_PCA_i50000_f50,215.0,0.0,8.0,4.33,2016-09-11 06:08:24
aws.m3.large_apply_PCA_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 06:08:24
aws.m3.large_apply_PCA_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 06:08:24
aws.m3.large_apply_PCA_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 06:08:25
aws.m3.large_apply_PCA_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 06:08:25
aws.m3.large_apply_PCA_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 06:08:25
aws.m3.large_apply_PCA_i50000_f50,0.0,0.0,0.0,0.0,2016-09-11 06:08:25
