testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SGDRegressor_i200000_f50,0.0,0.0,0.0,0.0,2016-09-08 19:04:01
aws.m3.large_fit_SGDRegressor_i200000_f50,21.0,0.0,0.0,0.12,2016-09-08 19:04:01
aws.m3.large_fit_SGDRegressor_i200000_f50,41.0,99.0,4.0,0.3,2016-09-08 19:04:01
aws.m3.large_fit_SGDRegressor_i200000_f50,52.0,87.1,4.0,0.49,2016-09-08 19:04:02
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,28.0,8.0,0.55,2016-09-08 19:04:02
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:02
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:02
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:03
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:03
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:03
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:03
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:04
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:04
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:04
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:04
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:05
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:05
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:05
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:05
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:06
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:06
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:06
aws.m3.large_fit_SGDRegressor_i200000_f50,61.0,0.0,8.0,0.55,2016-09-08 19:04:07
