testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_PCA_i20000_f20,0.0,0.0,0.0,0.0,2016-09-11 06:07:19
aws.m3.large_apply_PCA_i20000_f20,21.0,0.0,0.0,0.15,2016-09-11 06:07:19
aws.m3.large_apply_PCA_i20000_f20,37.0,62.9,4.0,0.27,2016-09-11 06:07:19
aws.m3.large_apply_PCA_i20000_f20,43.0,15.1,4.0,0.29,2016-09-11 06:07:19
aws.m3.large_apply_PCA_i20000_f20,59.0,101.4,4.0,0.5,2016-09-11 06:07:20
aws.m3.large_apply_PCA_i20000_f20,91.0,94.9,4.0,0.62,2016-09-11 06:07:20
aws.m3.large_apply_PCA_i20000_f20,91.0,102.9,4.0,0.86,2016-09-11 06:07:20
aws.m3.large_apply_PCA_i20000_f20,96.0,99.1,4.0,1.1,2016-09-11 06:07:20
aws.m3.large_apply_PCA_i20000_f20,86.0,23.8,4.0,1.15,2016-09-11 06:07:21
aws.m3.large_apply_PCA_i20000_f20,86.0,13.7,8.0,1.18,2016-09-11 06:07:21
aws.m3.large_apply_PCA_i20000_f20,0.0,0.0,0.0,0.0,2016-09-11 06:07:21
