testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KMeans_i200000_f10,0.0,0.0,0.0,0.0,2016-09-08 21:18:20
aws.m3.large_fit_KMeans_i200000_f10,19.0,0.0,0.0,0.1,2016-09-08 21:18:21
aws.m3.large_fit_KMeans_i200000_f10,37.0,95.1,0.0,0.26,2016-09-08 21:18:21
aws.m3.large_fit_KMeans_i200000_f10,53.0,102.1,0.0,0.48,2016-09-08 21:18:21
aws.m3.large_fit_KMeans_i200000_f10,61.0,19.8,4.0,0.51,2016-09-08 21:18:21
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:22
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:22
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:22
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:22
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:23
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:23
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:23
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:23
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:24
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:24
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:24
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:24
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:25
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:25
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:25
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:25
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:26
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:26
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:26
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:27
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:27
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:27
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:27
aws.m3.large_fit_KMeans_i200000_f10,61.0,0.0,4.0,0.51,2016-09-08 21:18:28
aws.m3.large_fit_KMeans_i200000_f10,96.0,75.4,4.0,0.64,2016-09-08 21:18:28
aws.m3.large_fit_KMeans_i200000_f10,125.0,98.9,4.0,0.86,2016-09-08 21:18:28
aws.m3.large_fit_KMeans_i200000_f10,115.0,39.7,4.0,0.9,2016-09-08 21:18:28
aws.m3.large_fit_KMeans_i200000_f10,115.0,0.0,4.0,0.9,2016-09-08 21:18:29
aws.m3.large_fit_KMeans_i200000_f10,115.0,0.0,8.0,0.9,2016-09-08 21:18:29
aws.m3.large_fit_KMeans_i200000_f10,115.0,0.0,8.0,0.9,2016-09-08 21:18:29
aws.m3.large_fit_KMeans_i200000_f10,138.0,39.7,8.0,0.98,2016-09-08 21:18:29
aws.m3.large_fit_KMeans_i200000_f10,166.0,99.1,8.0,1.2,2016-09-08 21:18:30
aws.m3.large_fit_KMeans_i200000_f10,190.0,51.9,12.0,1.28,2016-09-08 21:18:30
aws.m3.large_fit_KMeans_i200000_f10,190.0,0.0,12.0,1.28,2016-09-08 21:18:30
aws.m3.large_fit_KMeans_i200000_f10,190.0,0.0,12.0,1.28,2016-09-08 21:18:30
aws.m3.large_fit_KMeans_i200000_f10,190.0,0.0,12.0,1.28,2016-09-08 21:18:31
aws.m3.large_fit_KMeans_i200000_f10,191.0,19.8,12.0,1.32,2016-09-08 21:18:31
aws.m3.large_fit_KMeans_i200000_f10,209.0,99.2,12.0,1.55,2016-09-08 21:18:31
aws.m3.large_fit_KMeans_i200000_f10,246.0,98.5,12.0,1.69,2016-09-08 21:18:31
aws.m3.large_fit_KMeans_i200000_f10,387.0,98.1,12.0,1.75,2016-09-08 21:18:32
aws.m3.large_fit_KMeans_i200000_f10,505.0,98.8,12.0,1.82,2016-09-08 21:18:32
aws.m3.large_fit_KMeans_i200000_f10,231.0,80.0,12.0,1.85,2016-09-08 21:18:32
aws.m3.large_fit_KMeans_i200000_f10,231.0,0.0,12.0,1.85,2016-09-08 21:18:32
aws.m3.large_fit_KMeans_i200000_f10,231.0,0.0,12.0,1.85,2016-09-08 21:18:33
aws.m3.large_fit_KMeans_i200000_f10,231.0,0.0,12.0,1.85,2016-09-08 21:18:33
aws.m3.large_fit_KMeans_i200000_f10,231.0,0.0,12.0,1.85,2016-09-08 21:18:33
aws.m3.large_fit_KMeans_i200000_f10,231.0,63.5,12.0,2.01,2016-09-08 21:18:33
aws.m3.large_fit_KMeans_i200000_f10,265.0,97.5,12.0,2.22,2016-09-08 21:18:34
aws.m3.large_fit_KMeans_i200000_f10,403.0,101.9,12.0,2.29,2016-09-08 21:18:34
aws.m3.large_fit_KMeans_i200000_f10,334.0,98.0,12.0,2.34,2016-09-08 21:18:34
aws.m3.large_fit_KMeans_i200000_f10,409.0,97.9,12.0,2.4,2016-09-08 21:18:35
aws.m3.large_fit_KMeans_i200000_f10,349.0,96.7,12.0,2.51,2016-09-08 21:18:35
aws.m3.large_fit_KMeans_i200000_f10,349.0,102.3,12.0,2.77,2016-09-08 21:18:35
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.4,12.0,3.02,2016-09-08 21:18:35
aws.m3.large_fit_KMeans_i200000_f10,349.0,104.4,12.0,3.28,2016-09-08 21:18:36
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.5,12.0,3.53,2016-09-08 21:18:36
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.6,12.0,3.78,2016-09-08 21:18:36
aws.m3.large_fit_KMeans_i200000_f10,349.0,101.0,12.0,4.06,2016-09-08 21:18:36
aws.m3.large_fit_KMeans_i200000_f10,349.0,100.0,12.0,4.33,2016-09-08 21:18:37
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.9,12.0,4.59,2016-09-08 21:18:37
aws.m3.large_fit_KMeans_i200000_f10,349.0,96.2,12.0,4.84,2016-09-08 21:18:37
aws.m3.large_fit_KMeans_i200000_f10,349.0,102.4,12.0,5.1,2016-09-08 21:18:37
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.5,12.0,5.35,2016-09-08 21:18:38
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.5,12.0,5.6,2016-09-08 21:18:38
aws.m3.large_fit_KMeans_i200000_f10,349.0,97.4,12.0,5.85,2016-09-08 21:18:38
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.8,12.0,6.1,2016-09-08 21:18:38
aws.m3.large_fit_KMeans_i200000_f10,349.0,97.1,12.0,6.38,2016-09-08 21:18:39
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.6,12.0,6.63,2016-09-08 21:18:39
aws.m3.large_fit_KMeans_i200000_f10,349.0,102.6,12.0,6.89,2016-09-08 21:18:39
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.7,12.0,7.14,2016-09-08 21:18:39
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.2,12.0,7.39,2016-09-08 21:18:40
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.6,12.0,7.64,2016-09-08 21:18:40
aws.m3.large_fit_KMeans_i200000_f10,349.0,102.6,12.0,7.9,2016-09-08 21:18:40
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.7,12.0,8.15,2016-09-08 21:18:40
aws.m3.large_fit_KMeans_i200000_f10,349.0,94.4,12.0,8.39,2016-09-08 21:18:41
aws.m3.large_fit_KMeans_i200000_f10,349.0,102.7,12.0,8.65,2016-09-08 21:18:41
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.6,12.0,8.9,2016-09-08 21:18:41
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.8,12.0,9.15,2016-09-08 21:18:41
aws.m3.large_fit_KMeans_i200000_f10,349.0,97.8,12.0,9.4,2016-09-08 21:18:42
aws.m3.large_fit_KMeans_i200000_f10,349.0,102.7,12.0,9.66,2016-09-08 21:18:42
aws.m3.large_fit_KMeans_i200000_f10,349.0,98.8,12.0,9.91,2016-09-08 21:18:42
aws.m3.large_fit_KMeans_i200000_f10,349.0,95.5,12.0,10.15,2016-09-08 21:18:42
aws.m3.large_fit_KMeans_i200000_f10,349.0,94.9,12.0,10.39,2016-09-08 21:18:43
aws.m3.large_fit_KMeans_i200000_f10,349.0,102.9,12.0,10.65,2016-09-08 21:18:43
aws.m3.large_fit_KMeans_i200000_f10,349.0,94.7,12.0,10.89,2016-09-08 21:18:43
aws.m3.large_fit_KMeans_i200000_f10,349.0,100.3,12.0,11.06,2016-09-08 21:18:43
aws.m3.large_fit_KMeans_i200000_f10,350.0,96.7,12.0,11.31,2016-09-08 21:18:44
aws.m3.large_fit_KMeans_i200000_f10,350.0,100.5,12.0,11.57,2016-09-08 21:18:44
aws.m3.large_fit_KMeans_i200000_f10,351.0,100.3,12.0,11.83,2016-09-08 21:18:44
aws.m3.large_fit_KMeans_i200000_f10,351.0,100.7,12.0,12.09,2016-09-08 21:18:45
aws.m3.large_fit_KMeans_i200000_f10,351.0,88.9,12.0,12.32,2016-09-08 21:18:45
aws.m3.large_fit_KMeans_i200000_f10,384.0,101.8,12.0,12.53,2016-09-08 21:18:45
aws.m3.large_fit_KMeans_i200000_f10,438.0,99.2,12.0,12.64,2016-09-08 21:18:45
aws.m3.large_fit_KMeans_i200000_f10,440.0,99.2,12.0,12.89,2016-09-08 21:18:46
