testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SGDRegressor_i20000_f50,0.0,0.0,0.0,0.0,2016-09-08 19:02:57
aws.m3.large_fit_SGDRegressor_i20000_f50,21.0,0.0,0.0,0.13,2016-09-08 19:02:57
aws.m3.large_fit_SGDRegressor_i20000_f50,41.0,87.5,4.0,0.29,2016-09-08 19:02:58
aws.m3.large_fit_SGDRegressor_i20000_f50,56.0,94.9,4.0,0.49,2016-09-08 19:02:58
aws.m3.large_fit_SGDRegressor_i20000_f50,61.0,15.4,8.0,0.51,2016-09-08 19:02:58
aws.m3.large_fit_SGDRegressor_i20000_f50,91.0,80.2,8.0,0.65,2016-09-08 19:02:59
aws.m3.large_fit_SGDRegressor_i20000_f50,147.0,95.4,8.0,0.78,2016-09-08 19:02:59
aws.m3.large_fit_SGDRegressor_i20000_f50,165.0,96.2,8.0,0.98,2016-09-08 19:02:59
aws.m3.large_fit_SGDRegressor_i20000_f50,167.0,99.8,8.0,1.22,2016-09-08 19:02:59
aws.m3.large_fit_SGDRegressor_i20000_f50,169.0,95.8,8.0,1.46,2016-09-08 19:03:00
aws.m3.large_fit_SGDRegressor_i20000_f50,153.0,35.6,20.0,1.5,2016-09-08 19:03:00
aws.m3.large_fit_SGDRegressor_i20000_f50,144.0,4.0,20.0,1.5,2016-09-08 19:03:00
aws.m3.large_fit_SGDRegressor_i20000_f50,144.0,0.0,20.0,1.5,2016-09-08 19:03:00
aws.m3.large_fit_SGDRegressor_i20000_f50,144.0,0.0,20.0,1.5,2016-09-08 19:03:01
aws.m3.large_fit_SGDRegressor_i20000_f50,144.0,27.5,20.0,1.56,2016-09-08 19:03:01
