testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SGDRegressor_i100000_f20,0.0,0.0,0.0,0.0,2016-09-08 18:58:32
aws.m3.large_fit_SGDRegressor_i100000_f20,21.0,0.0,0.0,0.12,2016-09-08 18:58:32
aws.m3.large_fit_SGDRegressor_i100000_f20,41.0,95.4,4.0,0.29,2016-09-08 18:58:32
aws.m3.large_fit_SGDRegressor_i100000_f20,56.0,95.0,4.0,0.49,2016-09-08 18:58:32
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,12.0,8.0,0.51,2016-09-08 18:58:33
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:33
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:33
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:33
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:34
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:34
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:34
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:34
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:35
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:35
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:35
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:35
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:36
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:36
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:36
aws.m3.large_fit_SGDRegressor_i100000_f20,61.0,0.0,8.0,0.51,2016-09-08 18:58:36
aws.m3.large_fit_SGDRegressor_i100000_f20,90.0,59.8,8.0,0.6,2016-09-08 18:58:37
aws.m3.large_fit_SGDRegressor_i100000_f20,116.0,99.8,8.0,0.82,2016-09-08 18:58:37
aws.m3.large_fit_SGDRegressor_i100000_f20,115.0,67.8,12.0,0.92,2016-09-08 18:58:37
aws.m3.large_fit_SGDRegressor_i100000_f20,115.0,0.0,12.0,0.92,2016-09-08 18:58:37
aws.m3.large_fit_SGDRegressor_i100000_f20,115.0,0.0,12.0,0.92,2016-09-08 18:58:38
aws.m3.large_fit_SGDRegressor_i100000_f20,115.0,0.0,12.0,0.92,2016-09-08 18:58:38
aws.m3.large_fit_SGDRegressor_i100000_f20,115.0,0.0,12.0,0.92,2016-09-08 18:58:38
aws.m3.large_fit_SGDRegressor_i100000_f20,143.0,70.5,12.0,1.07,2016-09-08 18:58:38
aws.m3.large_fit_SGDRegressor_i100000_f20,168.0,99.7,12.0,1.28,2016-09-08 18:58:39
aws.m3.large_fit_SGDRegressor_i100000_f20,233.0,98.3,16.0,1.36,2016-09-08 18:58:39
aws.m3.large_fit_SGDRegressor_i100000_f20,328.0,98.3,16.0,1.42,2016-09-08 18:58:39
aws.m3.large_fit_SGDRegressor_i100000_f20,374.0,101.6,16.0,1.49,2016-09-08 18:58:39
aws.m3.large_fit_SGDRegressor_i100000_f20,352.0,98.9,16.0,1.56,2016-09-08 18:58:40
aws.m3.large_fit_SGDRegressor_i100000_f20,339.0,99.5,16.0,1.78,2016-09-08 18:58:40
aws.m3.large_fit_SGDRegressor_i100000_f20,370.0,97.6,16.0,1.9,2016-09-08 18:58:40
aws.m3.large_fit_SGDRegressor_i100000_f20,447.0,101.1,16.0,2.01,2016-09-08 18:58:40
aws.m3.large_fit_SGDRegressor_i100000_f20,449.0,98.7,16.0,2.26,2016-09-08 18:58:41
aws.m3.large_fit_SGDRegressor_i100000_f20,451.0,98.7,16.0,2.5,2016-09-08 18:58:41
aws.m3.large_fit_SGDRegressor_i100000_f20,453.0,98.7,16.0,2.75,2016-09-08 18:58:41
aws.m3.large_fit_SGDRegressor_i100000_f20,455.0,98.8,16.0,3.0,2016-09-08 18:58:41
aws.m3.large_fit_SGDRegressor_i100000_f20,457.0,102.4,16.0,3.25,2016-09-08 18:58:42
aws.m3.large_fit_SGDRegressor_i100000_f20,459.0,98.9,16.0,3.5,2016-09-08 18:58:42
aws.m3.large_fit_SGDRegressor_i100000_f20,461.0,102.9,16.0,3.75,2016-09-08 18:58:42
aws.m3.large_fit_SGDRegressor_i100000_f20,463.0,95.1,16.0,3.99,2016-09-08 18:58:42
aws.m3.large_fit_SGDRegressor_i100000_f20,464.0,98.9,16.0,4.24,2016-09-08 18:58:43
aws.m3.large_fit_SGDRegressor_i100000_f20,466.0,98.9,16.0,4.48,2016-09-08 18:58:43
aws.m3.large_fit_SGDRegressor_i100000_f20,468.0,98.9,16.0,4.73,2016-09-08 18:58:43
aws.m3.large_fit_SGDRegressor_i100000_f20,470.0,95.6,16.0,4.97,2016-09-08 18:58:43
aws.m3.large_fit_SGDRegressor_i100000_f20,363.0,74.7,24.0,5.04,2016-09-08 18:58:44
