testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Birch_i10000_f50,0.0,0.0,0.0,0.0,2016-09-08 21:45:38
aws.m3.large_fit_Birch_i10000_f50,21.0,0.0,0.0,0.13,2016-09-08 21:45:38
aws.m3.large_fit_Birch_i10000_f50,42.0,98.4,4.0,0.31,2016-09-08 21:45:38
aws.m3.large_fit_Birch_i10000_f50,60.0,98.1,4.0,0.51,2016-09-08 21:45:38
aws.m3.large_fit_Birch_i10000_f50,72.0,31.7,8.0,0.55,2016-09-08 21:45:39
aws.m3.large_fit_Birch_i10000_f50,89.0,100.3,16.0,0.76,2016-09-08 21:45:39
aws.m3.large_fit_Birch_i10000_f50,101.0,99.2,16.0,0.99,2016-09-08 21:45:39
aws.m3.large_fit_Birch_i10000_f50,120.0,100.3,16.0,1.22,2016-09-08 21:45:39
aws.m3.large_fit_Birch_i10000_f50,120.0,100.3,16.0,1.47,2016-09-08 21:45:40
aws.m3.large_fit_Birch_i10000_f50,120.0,100.4,16.0,1.72,2016-09-08 21:45:40
aws.m3.large_fit_Birch_i10000_f50,120.0,96.7,16.0,1.97,2016-09-08 21:45:40
aws.m3.large_fit_Birch_i10000_f50,120.0,100.2,16.0,2.22,2016-09-08 21:45:40
aws.m3.large_fit_Birch_i10000_f50,120.0,96.5,16.0,2.46,2016-09-08 21:45:41
aws.m3.large_fit_Birch_i10000_f50,120.0,100.2,16.0,2.71,2016-09-08 21:45:41
aws.m3.large_fit_Birch_i10000_f50,120.0,96.4,16.0,2.95,2016-09-08 21:45:41
aws.m3.large_fit_Birch_i10000_f50,120.0,100.2,16.0,3.2,2016-09-08 21:45:41
aws.m3.large_fit_Birch_i10000_f50,120.0,99.8,16.0,3.45,2016-09-08 21:45:42
aws.m3.large_fit_Birch_i10000_f50,119.0,94.4,16.0,3.59,2016-09-08 21:45:42
aws.m3.large_fit_Birch_i10000_f50,121.0,104.3,16.0,3.85,2016-09-08 21:45:42
aws.m3.large_fit_Birch_i10000_f50,121.0,98.4,16.0,4.11,2016-09-08 21:45:43
aws.m3.large_fit_Birch_i10000_f50,122.0,100.4,16.0,4.37,2016-09-08 21:45:43
aws.m3.large_fit_Birch_i10000_f50,122.0,96.5,16.0,4.62,2016-09-08 21:45:43
aws.m3.large_fit_Birch_i10000_f50,123.0,100.4,16.0,4.88,2016-09-08 21:45:43
aws.m3.large_fit_Birch_i10000_f50,123.0,96.7,16.0,5.13,2016-09-08 21:45:44
aws.m3.large_fit_Birch_i10000_f50,124.0,96.6,16.0,5.38,2016-09-08 21:45:44
aws.m3.large_fit_Birch_i10000_f50,125.0,100.7,16.0,5.63,2016-09-08 21:45:44
aws.m3.large_fit_Birch_i10000_f50,126.0,100.1,16.0,5.87,2016-09-08 21:45:44
aws.m3.large_fit_Birch_i10000_f50,146.0,39.9,13256.0,5.92,2016-09-08 21:45:45
