testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DBSCAN_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:00:41
aws.m3.large_fit_DBSCAN_i50000_f50,20.0,0.0,0.0,0.11,2016-09-08 22:00:41
aws.m3.large_fit_DBSCAN_i50000_f50,40.0,98.9,4.0,0.28,2016-09-08 22:00:41
aws.m3.large_fit_DBSCAN_i50000_f50,56.0,98.0,4.0,0.48,2016-09-08 22:00:41
aws.m3.large_fit_DBSCAN_i50000_f50,61.0,19.8,4.0,0.51,2016-09-08 22:00:42
aws.m3.large_fit_DBSCAN_i50000_f50,61.0,0.0,4.0,0.51,2016-09-08 22:00:42
aws.m3.large_fit_DBSCAN_i50000_f50,70.0,19.8,4.0,0.53,2016-09-08 22:00:42
aws.m3.large_fit_DBSCAN_i50000_f50,105.0,99.5,4.0,0.74,2016-09-08 22:00:42
aws.m3.large_fit_DBSCAN_i50000_f50,116.0,98.6,4.0,0.95,2016-09-08 22:00:43
aws.m3.large_fit_DBSCAN_i50000_f50,194.0,90.6,4.0,1.02,2016-09-08 22:00:43
aws.m3.large_fit_DBSCAN_i50000_f50,271.0,96.2,4.0,1.2,2016-09-08 22:00:43
aws.m3.large_fit_DBSCAN_i50000_f50,290.0,98.6,4.0,1.43,2016-09-08 22:00:43
aws.m3.large_fit_DBSCAN_i50000_f50,291.0,99.6,4.0,1.67,2016-09-08 22:00:44
aws.m3.large_fit_DBSCAN_i50000_f50,291.0,101.3,4.0,1.93,2016-09-08 22:00:44
aws.m3.large_fit_DBSCAN_i50000_f50,291.0,99.4,4.0,2.18,2016-09-08 22:00:44
aws.m3.large_fit_DBSCAN_i50000_f50,292.0,99.9,4.0,2.43,2016-09-08 22:00:44
aws.m3.large_fit_DBSCAN_i50000_f50,292.0,90.9,4.0,2.67,2016-09-08 22:00:45
aws.m3.large_fit_DBSCAN_i50000_f50,292.0,96.2,4.0,2.91,2016-09-08 22:00:45
aws.m3.large_fit_DBSCAN_i50000_f50,293.0,99.1,8.0,3.16,2016-09-08 22:00:45
aws.m3.large_fit_DBSCAN_i50000_f50,293.0,99.7,8.0,3.41,2016-09-08 22:00:45
aws.m3.large_fit_DBSCAN_i50000_f50,293.0,95.9,8.0,3.65,2016-09-08 22:00:46
aws.m3.large_fit_DBSCAN_i50000_f50,294.0,103.7,8.0,3.9,2016-09-08 22:00:46
aws.m3.large_fit_DBSCAN_i50000_f50,290.0,94.3,8.0,4.18,2016-09-08 22:00:46
aws.m3.large_fit_DBSCAN_i50000_f50,293.0,95.5,8.0,4.43,2016-09-08 22:00:46
aws.m3.large_fit_DBSCAN_i50000_f50,294.0,90.7,8.0,4.68,2016-09-08 22:00:47
aws.m3.large_fit_DBSCAN_i50000_f50,296.0,104.1,8.0,4.93,2016-09-08 22:00:47
aws.m3.large_fit_DBSCAN_i50000_f50,298.0,95.2,8.0,5.18,2016-09-08 22:00:47
aws.m3.large_fit_DBSCAN_i50000_f50,300.0,101.3,8.0,5.44,2016-09-08 22:00:47
aws.m3.large_fit_DBSCAN_i50000_f50,302.0,99.0,8.0,5.69,2016-09-08 22:00:48
aws.m3.large_fit_DBSCAN_i50000_f50,239.0,7.9,16.0,5.69,2016-09-08 22:00:48
aws.m3.large_fit_DBSCAN_i50000_f50,239.0,0.0,16.0,5.69,2016-09-08 22:00:48
aws.m3.large_fit_DBSCAN_i50000_f50,239.0,0.0,16.0,5.69,2016-09-08 22:00:48
aws.m3.large_fit_DBSCAN_i50000_f50,239.0,0.0,16.0,5.69,2016-09-08 22:00:49
aws.m3.large_fit_DBSCAN_i50000_f50,239.0,0.0,16.0,5.69,2016-09-08 22:00:49
aws.m3.large_fit_DBSCAN_i50000_f50,239.0,0.0,16.0,5.69,2016-09-08 22:00:49
aws.m3.large_fit_DBSCAN_i50000_f50,239.0,0.0,16.0,5.69,2016-09-08 22:00:49
aws.m3.large_fit_DBSCAN_i50000_f50,239.0,0.0,16.0,5.69,2016-09-08 22:00:50
aws.m3.large_fit_DBSCAN_i50000_f50,239.0,24.9,20.0,5.73,2016-09-08 22:00:50
aws.m3.large_fit_DBSCAN_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 22:00:50
