testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_OneClassSVM_i500000_f10,0.0,0.0,0.0,0.0,2016-09-10 23:49:02
aws.m3.large_apply_OneClassSVM_i500000_f10,21.0,0.0,0.0,0.11,2016-09-10 23:49:02
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,83.6,4.0,0.26,2016-09-10 23:49:02
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:02
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:03
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:03
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:03
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:03
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:04
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:04
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:04
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:04
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:05
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:05
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:05
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:05
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:06
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:06
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:06
aws.m3.large_apply_OneClassSVM_i500000_f10,39.0,0.0,4.0,0.26,2016-09-10 23:49:06
