testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LinearRegression_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:04:13
aws.m3.large_fit_LinearRegression_i100000_f10,21.0,0.0,0.0,0.13,2016-09-08 17:04:13
aws.m3.large_fit_LinearRegression_i100000_f10,41.0,84.9,0.0,0.29,2016-09-08 17:04:14
aws.m3.large_fit_LinearRegression_i100000_f10,57.0,98.3,0.0,0.48,2016-09-08 17:04:14
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,8.0,4.0,0.5,2016-09-08 17:04:14
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:14
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:15
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:15
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:15
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:15
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:16
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:16
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:16
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:16
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:17
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:17
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:17
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:17
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:18
aws.m3.large_fit_LinearRegression_i100000_f10,61.0,0.0,4.0,0.5,2016-09-08 17:04:18
aws.m3.large_fit_LinearRegression_i100000_f10,100.0,92.2,4.0,0.67,2016-09-08 17:04:18
aws.m3.large_fit_LinearRegression_i100000_f10,116.0,97.8,4.0,0.88,2016-09-08 17:04:18
