testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_StandardScaler_i200000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:04:55
aws.m3.large_fit_StandardScaler_i200000_f50,20.0,0.0,0.0,0.11,2016-09-09 03:04:55
aws.m3.large_fit_StandardScaler_i200000_f50,41.0,98.0,4.0,0.27,2016-09-09 03:04:55
aws.m3.large_fit_StandardScaler_i200000_f50,56.0,101.9,4.0,0.48,2016-09-09 03:04:55
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,10.8,8.0,0.5,2016-09-09 03:04:56
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:56
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:56
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:56
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:57
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:57
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:57
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:57
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:58
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:58
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:58
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:58
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:59
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:59
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:59
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:04:59
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:05:00
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:05:00
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:05:00
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:05:00
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:05:01
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:05:01
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:05:01
aws.m3.large_fit_StandardScaler_i200000_f50,61.0,0.0,8.0,0.5,2016-09-09 03:05:01
aws.m3.large_fit_StandardScaler_i200000_f50,70.0,15.9,8.0,0.52,2016-09-09 03:05:02
aws.m3.large_fit_StandardScaler_i200000_f50,104.0,95.7,8.0,0.7,2016-09-09 03:05:02
aws.m3.large_fit_StandardScaler_i200000_f50,132.0,98.0,8.0,0.9,2016-09-09 03:05:02
aws.m3.large_fit_StandardScaler_i200000_f50,115.0,20.0,12.0,0.91,2016-09-09 03:05:02
aws.m3.large_fit_StandardScaler_i200000_f50,115.0,0.0,12.0,0.91,2016-09-09 03:05:03
aws.m3.large_fit_StandardScaler_i200000_f50,115.0,0.0,12.0,0.91,2016-09-09 03:05:03
aws.m3.large_fit_StandardScaler_i200000_f50,115.0,0.0,12.0,0.91,2016-09-09 03:05:03
aws.m3.large_fit_StandardScaler_i200000_f50,133.0,31.9,12.0,0.97,2016-09-09 03:05:03
aws.m3.large_fit_StandardScaler_i200000_f50,159.0,96.2,12.0,1.18,2016-09-09 03:05:04
aws.m3.large_fit_StandardScaler_i200000_f50,190.0,65.9,12.0,1.3,2016-09-09 03:05:04
aws.m3.large_fit_StandardScaler_i200000_f50,190.0,0.0,12.0,1.3,2016-09-09 03:05:04
aws.m3.large_fit_StandardScaler_i200000_f50,190.0,0.0,12.0,1.3,2016-09-09 03:05:04
aws.m3.large_fit_StandardScaler_i200000_f50,190.0,0.0,12.0,1.3,2016-09-09 03:05:05
aws.m3.large_fit_StandardScaler_i200000_f50,190.0,0.0,12.0,1.3,2016-09-09 03:05:05
aws.m3.large_fit_StandardScaler_i200000_f50,204.0,96.2,12.0,1.53,2016-09-09 03:05:05
aws.m3.large_fit_StandardScaler_i200000_f50,253.0,96.2,16.0,1.68,2016-09-09 03:05:06
aws.m3.large_fit_StandardScaler_i200000_f50,340.0,96.7,16.0,1.74,2016-09-09 03:05:06
aws.m3.large_fit_StandardScaler_i200000_f50,535.0,99.0,16.0,1.82,2016-09-09 03:05:06
aws.m3.large_fit_StandardScaler_i200000_f50,209.0,91.4,16.0,1.84,2016-09-09 03:05:06
aws.m3.large_fit_StandardScaler_i200000_f50,209.0,0.0,16.0,1.84,2016-09-09 03:05:07
aws.m3.large_fit_StandardScaler_i200000_f50,209.0,0.0,16.0,1.84,2016-09-09 03:05:07
aws.m3.large_fit_StandardScaler_i200000_f50,209.0,0.0,16.0,1.84,2016-09-09 03:05:07
aws.m3.large_fit_StandardScaler_i200000_f50,209.0,0.0,16.0,1.84,2016-09-09 03:05:07
aws.m3.large_fit_StandardScaler_i200000_f50,209.0,60.1,16.0,1.99,2016-09-09 03:05:08
aws.m3.large_fit_StandardScaler_i200000_f50,224.0,97.8,16.0,2.21,2016-09-09 03:05:08
aws.m3.large_fit_StandardScaler_i200000_f50,358.0,102.0,16.0,2.29,2016-09-09 03:05:08
aws.m3.large_fit_StandardScaler_i200000_f50,410.0,97.9,16.0,2.33,2016-09-09 03:05:08
aws.m3.large_fit_StandardScaler_i200000_f50,353.0,96.7,16.0,2.39,2016-09-09 03:05:09
aws.m3.large_fit_StandardScaler_i200000_f50,462.0,99.7,16.0,2.44,2016-09-09 03:05:09
aws.m3.large_fit_StandardScaler_i200000_f50,428.0,104.2,16.0,2.59,2016-09-09 03:05:09
aws.m3.large_fit_StandardScaler_i200000_f50,493.0,97.7,16.0,2.65,2016-09-09 03:05:09
aws.m3.large_fit_StandardScaler_i200000_f50,447.0,95.5,16.0,2.7,2016-09-09 03:05:10
aws.m3.large_fit_StandardScaler_i200000_f50,523.0,101.4,16.0,2.76,2016-09-09 03:05:10
aws.m3.large_fit_StandardScaler_i200000_f50,545.0,98.8,16.0,2.89,2016-09-09 03:05:10
aws.m3.large_fit_StandardScaler_i200000_f50,600.0,99.6,16.0,3.02,2016-09-09 03:05:10
aws.m3.large_fit_StandardScaler_i200000_f50,562.0,97.5,16.0,3.13,2016-09-09 03:05:11
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,102.7,16.0,3.21,2016-09-09 03:05:11
aws.m3.large_fit_StandardScaler_i200000_f50,608.0,99.1,16.0,3.46,2016-09-09 03:05:11
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,102.7,16.0,3.71,2016-09-09 03:05:11
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,98.9,16.0,3.96,2016-09-09 03:05:12
aws.m3.large_fit_StandardScaler_i200000_f50,608.0,99.0,16.0,4.2,2016-09-09 03:05:12
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,95.0,16.0,4.44,2016-09-09 03:05:12
aws.m3.large_fit_StandardScaler_i200000_f50,608.0,102.8,16.0,4.69,2016-09-09 03:05:12
aws.m3.large_fit_StandardScaler_i200000_f50,608.0,95.0,16.0,4.99,2016-09-09 03:05:13
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,103.0,16.0,5.24,2016-09-09 03:05:13
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,94.8,16.0,5.48,2016-09-09 03:05:13
aws.m3.large_fit_StandardScaler_i200000_f50,608.0,102.8,16.0,5.73,2016-09-09 03:05:14
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,95.3,16.0,6.0,2016-09-09 03:05:14
aws.m3.large_fit_StandardScaler_i200000_f50,608.0,102.4,16.0,6.3,2016-09-09 03:05:14
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,98.9,16.0,6.55,2016-09-09 03:05:14
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,95.6,16.0,6.81,2016-09-09 03:05:15
aws.m3.large_fit_StandardScaler_i200000_f50,608.0,102.7,16.0,7.06,2016-09-09 03:05:15
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,95.2,16.0,7.3,2016-09-09 03:05:15
aws.m3.large_fit_StandardScaler_i200000_f50,608.0,102.7,16.0,7.55,2016-09-09 03:05:15
aws.m3.large_fit_StandardScaler_i200000_f50,607.0,103.1,16.0,7.8,2016-09-09 03:05:16
