testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelRidge_i5000_f50,0.0,0.0,0.0,0.0,2016-09-08 18:32:32
aws.m3.large_fit_KernelRidge_i5000_f50,21.0,0.0,0.0,0.14,2016-09-08 18:32:32
aws.m3.large_fit_KernelRidge_i5000_f50,43.0,99.0,4.0,0.32,2016-09-08 18:32:32
aws.m3.large_fit_KernelRidge_i5000_f50,60.0,95.0,4.0,0.52,2016-09-08 18:32:32
aws.m3.large_fit_KernelRidge_i5000_f50,80.0,63.3,8.0,0.6,2016-09-08 18:32:33
aws.m3.large_fit_KernelRidge_i5000_f50,272.0,99.0,8.0,0.67,2016-09-08 18:32:33
aws.m3.large_fit_KernelRidge_i5000_f50,279.0,96.1,8.0,0.9,2016-09-08 18:32:33
aws.m3.large_fit_KernelRidge_i5000_f50,279.0,97.3,8.0,1.14,2016-09-08 18:32:33
aws.m3.large_fit_KernelRidge_i5000_f50,279.0,97.2,8.0,1.38,2016-09-08 18:32:34
aws.m3.large_fit_KernelRidge_i5000_f50,285.0,100.4,8.0,1.62,2016-09-08 18:32:34
aws.m3.large_fit_KernelRidge_i5000_f50,341.0,94.7,8.0,1.77,2016-09-08 18:32:34
aws.m3.large_fit_KernelRidge_i5000_f50,420.0,98.2,8.0,1.96,2016-09-08 18:32:35
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,100.0,8.0,2.15,2016-09-08 18:32:35
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,100.3,8.0,2.4,2016-09-08 18:32:35
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,95.7,8.0,2.64,2016-09-08 18:32:35
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,100.3,8.0,2.89,2016-09-08 18:32:36
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,96.1,8.0,3.13,2016-09-08 18:32:36
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,100.0,8.0,3.37,2016-09-08 18:32:36
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,96.0,8.0,3.62,2016-09-08 18:32:36
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,97.1,8.0,3.9,2016-09-08 18:32:37
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,100.2,8.0,4.15,2016-09-08 18:32:37
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,96.1,8.0,4.39,2016-09-08 18:32:37
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,100.0,8.0,4.64,2016-09-08 18:32:37
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,99.1,8.0,4.89,2016-09-08 18:32:38
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,99.2,8.0,5.14,2016-09-08 18:32:38
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,95.3,8.0,5.38,2016-09-08 18:32:38
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,99.2,8.0,5.63,2016-09-08 18:32:38
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,94.8,8.0,5.87,2016-09-08 18:32:39
aws.m3.large_fit_KernelRidge_i5000_f50,479.0,95.3,8.0,6.11,2016-09-08 18:32:39
aws.m3.large_fit_KernelRidge_i5000_f50,368.0,99.5,8.0,6.32,2016-09-08 18:32:39
aws.m3.large_fit_KernelRidge_i5000_f50,136.0,98.9,8.0,6.43,2016-09-08 18:32:39
aws.m3.large_fit_KernelRidge_i5000_f50,136.0,98.3,8.0,6.64,2016-09-08 18:32:40
aws.m3.large_fit_KernelRidge_i5000_f50,138.0,97.7,8.0,6.83,2016-09-08 18:32:40
aws.m3.large_fit_KernelRidge_i5000_f50,114.0,97.7,8.0,7.05,2016-09-08 18:32:40
aws.m3.large_fit_KernelRidge_i5000_f50,100.0,102.8,8.0,7.27,2016-09-08 18:32:40
aws.m3.large_fit_KernelRidge_i5000_f50,100.0,98.6,8.0,7.53,2016-09-08 18:32:41
aws.m3.large_fit_KernelRidge_i5000_f50,104.0,76.3,2620.0,7.7,2016-09-08 18:32:41
aws.m3.large_fit_KernelRidge_i5000_f50,98.0,0.0,2632.0,7.7,2016-09-08 18:32:41
