testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KernelPCA_i50000_f50,0.0,0.0,0.0,0.0,2016-09-13 17:04:41
aws.m3.large_apply_KernelPCA_i50000_f50,21.0,0.0,0.0,0.16,2016-09-13 17:04:41
aws.m3.large_apply_KernelPCA_i50000_f50,38.0,88.3,4.0,0.3,2016-09-13 17:04:41
aws.m3.large_apply_KernelPCA_i50000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:04:42
aws.m3.large_apply_KernelPCA_i50000_f50,38.0,0.0,4.0,0.3,2016-09-13 17:04:42
aws.m3.large_apply_KernelPCA_i50000_f50,54.0,19.7,4.0,0.33,2016-09-13 17:04:42
aws.m3.large_apply_KernelPCA_i50000_f50,67.0,95.5,4.0,0.55,2016-09-13 17:04:43
aws.m3.large_apply_KernelPCA_i50000_f50,93.0,95.4,4.0,0.7,2016-09-13 17:04:43
aws.m3.large_apply_KernelPCA_i50000_f50,119.0,102.9,4.0,0.92,2016-09-13 17:04:43
aws.m3.large_apply_KernelPCA_i50000_f50,173.0,98.8,4.0,1.05,2016-09-13 17:04:43
aws.m3.large_apply_KernelPCA_i50000_f50,212.0,96.6,4.0,1.26,2016-09-13 17:04:44
aws.m3.large_apply_KernelPCA_i50000_f50,174.0,94.5,4.0,1.4,2016-09-13 17:04:44
aws.m3.large_apply_KernelPCA_i50000_f50,212.0,96.5,4.0,1.61,2016-09-13 17:04:44
aws.m3.large_apply_KernelPCA_i50000_f50,181.0,101.8,4.0,1.76,2016-09-13 17:04:44
aws.m3.large_apply_KernelPCA_i50000_f50,212.0,100.3,4.0,1.98,2016-09-13 17:04:45
aws.m3.large_apply_KernelPCA_i50000_f50,210.0,97.8,8.0,2.09,2016-09-13 17:04:45
aws.m3.large_apply_KernelPCA_i50000_f50,238.0,102.3,8.0,2.31,2016-09-13 17:04:45
aws.m3.large_apply_KernelPCA_i50000_f50,212.0,98.4,8.0,2.45,2016-09-13 17:04:45
aws.m3.large_apply_KernelPCA_i50000_f50,272.0,101.2,8.0,2.64,2016-09-13 17:04:46
aws.m3.large_apply_KernelPCA_i50000_f50,212.0,98.7,8.0,2.8,2016-09-13 17:04:46
aws.m3.large_apply_KernelPCA_i50000_f50,282.0,97.7,8.0,2.97,2016-09-13 17:04:46
