testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_PCA_i10000_f10,0.0,0.0,0.0,0.0,2016-09-08 22:26:30
aws.m3.large_fit_PCA_i10000_f10,20.0,0.0,0.0,0.1,2016-09-08 22:26:30
aws.m3.large_fit_PCA_i10000_f10,41.0,91.6,0.0,0.27,2016-09-08 22:26:30
aws.m3.large_fit_PCA_i10000_f10,55.0,102.7,0.0,0.48,2016-09-08 22:26:30
aws.m3.large_fit_PCA_i10000_f10,74.0,43.2,4.0,0.55,2016-09-08 22:26:31
aws.m3.large_fit_PCA_i10000_f10,106.0,88.8,4.0,0.7,2016-09-08 22:26:31
aws.m3.large_fit_PCA_i10000_f10,112.0,99.0,4.0,0.94,2016-09-08 22:26:31
aws.m3.large_fit_PCA_i10000_f10,109.0,54.7,8.0,1.05,2016-09-08 22:26:31
aws.m3.large_fit_PCA_i10000_f10,99.0,4.0,12.0,1.06,2016-09-08 22:26:32
aws.m3.large_fit_PCA_i10000_f10,99.0,0.0,12.0,1.06,2016-09-08 22:26:32
aws.m3.large_fit_PCA_i10000_f10,0.0,0.0,0.0,0.0,2016-09-08 22:26:32
