testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SVM_i200000_f10,0.0,0.0,0.0,0.0,2016-09-08 19:28:22
aws.m3.large_fit_SVM_i200000_f10,20.0,0.0,0.0,0.12,2016-09-08 19:28:22
aws.m3.large_fit_SVM_i200000_f10,41.0,95.0,4.0,0.29,2016-09-08 19:28:22
aws.m3.large_fit_SVM_i200000_f10,57.0,94.3,4.0,0.49,2016-09-08 19:28:22
aws.m3.large_fit_SVM_i200000_f10,61.0,12.0,8.0,0.51,2016-09-08 19:28:23
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:23
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:23
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:23
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:24
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:24
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:24
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:24
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:25
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:25
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:25
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:25
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:26
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:26
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:26
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:26
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:27
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:27
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:27
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:27
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:28
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:28
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:28
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:28
aws.m3.large_fit_SVM_i200000_f10,61.0,0.0,8.0,0.51,2016-09-08 19:28:29
