testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Birch_i1000_f50,0.0,0.0,0.0,0.0,2016-09-08 21:44:51
aws.m3.large_fit_Birch_i1000_f50,20.0,0.0,0.0,0.11,2016-09-08 21:44:51
aws.m3.large_fit_Birch_i1000_f50,39.0,97.0,0.0,0.29,2016-09-08 21:44:51
aws.m3.large_fit_Birch_i1000_f50,55.0,101.8,0.0,0.5,2016-09-08 21:44:51
aws.m3.large_fit_Birch_i1000_f50,68.0,93.1,4.0,0.69,2016-09-08 21:44:52
aws.m3.large_fit_Birch_i1000_f50,77.0,100.2,4.0,0.93,2016-09-08 21:44:52
aws.m3.large_fit_Birch_i1000_f50,79.0,98.6,4.0,1.13,2016-09-08 21:44:52
aws.m3.large_fit_Birch_i1000_f50,80.0,100.2,4.0,1.38,2016-09-08 21:44:52
aws.m3.large_fit_Birch_i1000_f50,81.0,100.8,8.0,1.64,2016-09-08 21:44:53
aws.m3.large_fit_Birch_i1000_f50,81.0,96.3,8.0,1.89,2016-09-08 21:44:53
aws.m3.large_fit_Birch_i1000_f50,84.0,100.5,8.0,2.15,2016-09-08 21:44:53
aws.m3.large_fit_Birch_i1000_f50,99.0,47.8,6392.0,2.23,2016-09-08 21:44:53
