testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KernelRidge_i20000_f10,0.0,0.0,0.0,0.0,2016-09-09 13:40:36
aws.m3.large_apply_KernelRidge_i20000_f10,21.0,0.0,0.0,0.12,2016-09-09 13:40:37
aws.m3.large_apply_KernelRidge_i20000_f10,39.0,83.9,4.0,0.27,2016-09-09 13:40:37
aws.m3.large_apply_KernelRidge_i20000_f10,41.0,8.0,4.0,0.28,2016-09-09 13:40:37
aws.m3.large_apply_KernelRidge_i20000_f10,57.0,97.7,4.0,0.49,2016-09-09 13:40:37
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,98.1,4.0,0.61,2016-09-09 13:40:38
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,101.6,4.0,0.82,2016-09-09 13:40:38
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,101.3,4.0,1.03,2016-09-09 13:40:38
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,97.3,4.0,1.23,2016-09-09 13:40:38
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,93.5,4.0,1.42,2016-09-09 13:40:39
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,97.8,4.0,1.63,2016-09-09 13:40:39
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,98.1,4.0,1.83,2016-09-09 13:40:39
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,99.3,4.0,2.03,2016-09-09 13:40:39
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,100.2,8.0,2.23,2016-09-09 13:40:40
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,100.5,8.0,2.43,2016-09-09 13:40:40
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,96.5,8.0,2.62,2016-09-09 13:40:40
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,100.7,8.0,2.83,2016-09-09 13:40:40
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,100.5,8.0,3.03,2016-09-09 13:40:41
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,100.6,8.0,3.23,2016-09-09 13:40:41
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,96.6,8.0,3.43,2016-09-09 13:40:41
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,100.7,8.0,3.63,2016-09-09 13:40:41
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,100.7,8.0,3.83,2016-09-09 13:40:42
aws.m3.large_apply_KernelRidge_i20000_f10,112.0,93.2,8.0,4.02,2016-09-09 13:40:42
aws.m3.large_apply_KernelRidge_i20000_f10,108.0,103.8,8.0,4.23,2016-09-09 13:40:42
aws.m3.large_apply_KernelRidge_i20000_f10,92.0,96.5,8.0,4.42,2016-09-09 13:40:42
aws.m3.large_apply_KernelRidge_i20000_f10,77.0,91.8,8.0,4.64,2016-09-09 13:40:43
aws.m3.large_apply_KernelRidge_i20000_f10,0.0,0.0,0.0,0.0,2016-09-09 13:40:43
