testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LogisticRegression_i500000_f10,0.0,0.0,0.0,0.0,2016-09-08 19:09:59
aws.m3.large_fit_LogisticRegression_i500000_f10,21.0,0.0,0.0,0.13,2016-09-08 19:09:59
aws.m3.large_fit_LogisticRegression_i500000_f10,42.0,98.2,4.0,0.32,2016-09-08 19:09:59
aws.m3.large_fit_LogisticRegression_i500000_f10,59.0,98.4,4.0,0.52,2016-09-08 19:09:59
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,8.0,8.0,0.53,2016-09-08 19:10:00
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:00
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:00
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:00
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:01
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:01
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:01
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:01
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:02
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:02
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:02
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:02
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:03
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:03
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:03
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:03
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:04
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:04
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:04
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:04
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:05
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:05
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:05
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:05
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:06
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:06
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:06
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:06
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:07
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:07
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:07
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:07
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:08
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:08
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:08
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:08
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:09
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:09
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:09
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:09
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:10
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:10
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:10
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:10
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:11
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:11
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:11
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:11
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:12
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:12
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:12
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:12
aws.m3.large_fit_LogisticRegression_i500000_f10,61.0,0.0,8.0,0.53,2016-09-08 19:10:13
aws.m3.large_fit_LogisticRegression_i500000_f10,99.0,88.6,8.0,0.69,2016-09-08 19:10:13
aws.m3.large_fit_LogisticRegression_i500000_f10,124.0,99.1,8.0,0.91,2016-09-08 19:10:13
aws.m3.large_fit_LogisticRegression_i500000_f10,115.0,39.8,12.0,0.95,2016-09-08 19:10:13
aws.m3.large_fit_LogisticRegression_i500000_f10,115.0,0.0,12.0,0.95,2016-09-08 19:10:14
aws.m3.large_fit_LogisticRegression_i500000_f10,115.0,0.0,12.0,0.95,2016-09-08 19:10:14
aws.m3.large_fit_LogisticRegression_i500000_f10,115.0,0.0,12.0,0.95,2016-09-08 19:10:14
aws.m3.large_fit_LogisticRegression_i500000_f10,115.0,0.0,12.0,0.95,2016-09-08 19:10:14
aws.m3.large_fit_LogisticRegression_i500000_f10,150.0,98.1,12.0,1.16,2016-09-08 19:10:15
aws.m3.large_fit_LogisticRegression_i500000_f10,183.0,97.4,12.0,1.36,2016-09-08 19:10:15
aws.m3.large_fit_LogisticRegression_i500000_f10,180.0,15.9,16.0,1.37,2016-09-08 19:10:15
aws.m3.large_fit_LogisticRegression_i500000_f10,180.0,0.0,16.0,1.37,2016-09-08 19:10:16
aws.m3.large_fit_LogisticRegression_i500000_f10,180.0,0.0,16.0,1.37,2016-09-08 19:10:16
aws.m3.large_fit_LogisticRegression_i500000_f10,180.0,0.0,16.0,1.37,2016-09-08 19:10:16
aws.m3.large_fit_LogisticRegression_i500000_f10,188.0,48.1,16.0,1.48,2016-09-08 19:10:16
aws.m3.large_fit_LogisticRegression_i500000_f10,210.0,99.0,16.0,1.71,2016-09-08 19:10:17
aws.m3.large_fit_LogisticRegression_i500000_f10,251.0,94.0,16.0,1.84,2016-09-08 19:10:17
aws.m3.large_fit_LogisticRegression_i500000_f10,370.0,97.4,16.0,1.91,2016-09-08 19:10:17
aws.m3.large_fit_LogisticRegression_i500000_f10,435.0,98.9,16.0,1.96,2016-09-08 19:10:17
aws.m3.large_fit_LogisticRegression_i500000_f10,209.0,67.7,16.0,1.98,2016-09-08 19:10:18
aws.m3.large_fit_LogisticRegression_i500000_f10,209.0,0.0,16.0,1.98,2016-09-08 19:10:18
