testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_PCA_i20000_f20,0.0,0.0,0.0,0.0,2016-09-08 22:31:56
aws.m3.large_fit_PCA_i20000_f20,21.0,0.0,0.0,0.14,2016-09-08 22:31:57
aws.m3.large_fit_PCA_i20000_f20,42.0,95.0,0.0,0.31,2016-09-08 22:31:57
aws.m3.large_fit_PCA_i20000_f20,58.0,98.7,0.0,0.51,2016-09-08 22:31:57
aws.m3.large_fit_PCA_i20000_f20,61.0,12.0,4.0,0.53,2016-09-08 22:31:57
aws.m3.large_fit_PCA_i20000_f20,91.0,71.0,4.0,0.65,2016-09-08 22:31:58
aws.m3.large_fit_PCA_i20000_f20,143.0,100.8,4.0,0.8,2016-09-08 22:31:58
aws.m3.large_fit_PCA_i20000_f20,156.0,99.2,4.0,1.04,2016-09-08 22:31:58
aws.m3.large_fit_PCA_i20000_f20,159.0,99.0,4.0,1.29,2016-09-08 22:31:58
aws.m3.large_fit_PCA_i20000_f20,161.0,103.0,4.0,1.54,2016-09-08 22:31:59
aws.m3.large_fit_PCA_i20000_f20,172.0,78.3,12.0,1.69,2016-09-08 22:31:59
aws.m3.large_fit_PCA_i20000_f20,142.0,4.0,16.0,1.69,2016-09-08 22:31:59
aws.m3.large_fit_PCA_i20000_f20,142.0,0.0,16.0,1.69,2016-09-08 22:31:59
aws.m3.large_fit_PCA_i20000_f20,142.0,0.0,16.0,1.69,2016-09-08 22:32:00
aws.m3.large_fit_PCA_i20000_f20,142.0,0.0,16.0,1.69,2016-09-08 22:32:00
aws.m3.large_fit_PCA_i20000_f20,142.0,0.0,16.0,1.69,2016-09-08 22:32:00
aws.m3.large_fit_PCA_i20000_f20,142.0,0.0,16.0,1.69,2016-09-08 22:32:00
aws.m3.large_fit_PCA_i20000_f20,0.0,0.0,0.0,0.0,2016-09-08 22:32:01
