testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KMeans_i5000000_f10,0.0,0.0,0.0,0.0,2016-09-10 19:11:38
aws.m3.large_apply_KMeans_i5000000_f10,21.0,0.0,0.0,0.14,2016-09-10 19:11:38
aws.m3.large_apply_KMeans_i5000000_f10,38.0,71.5,4.0,0.27,2016-09-10 19:11:39
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:39
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:39
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:39
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:40
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:40
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:40
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:40
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:41
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:41
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:41
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:41
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:42
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:42
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:42
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:42
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:43
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:43
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:43
aws.m3.large_apply_KMeans_i5000000_f10,38.0,0.0,4.0,0.27,2016-09-10 19:11:43
