testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestClassifier_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:29:10
aws.m3.large_fit_RandomForestClassifier_i50000_f50,21.0,0.0,0.0,0.14,2016-09-08 20:29:10
aws.m3.large_fit_RandomForestClassifier_i50000_f50,42.0,94.9,4.0,0.31,2016-09-08 20:29:10
aws.m3.large_fit_RandomForestClassifier_i50000_f50,58.0,98.5,4.0,0.5,2016-09-08 20:29:10
aws.m3.large_fit_RandomForestClassifier_i50000_f50,61.0,8.0,8.0,0.51,2016-09-08 20:29:11
aws.m3.large_fit_RandomForestClassifier_i50000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:29:11
aws.m3.large_fit_RandomForestClassifier_i50000_f50,70.0,15.7,8.0,0.53,2016-09-08 20:29:11
aws.m3.large_fit_RandomForestClassifier_i50000_f50,105.0,99.9,8.0,0.72,2016-09-08 20:29:11
aws.m3.large_fit_RandomForestClassifier_i50000_f50,149.0,98.2,8.0,0.9,2016-09-08 20:29:12
aws.m3.large_fit_RandomForestClassifier_i50000_f50,237.0,98.9,8.0,0.98,2016-09-08 20:29:12
aws.m3.large_fit_RandomForestClassifier_i50000_f50,272.0,95.8,8.0,1.19,2016-09-08 20:29:12
aws.m3.large_fit_RandomForestClassifier_i50000_f50,290.0,99.5,8.0,1.42,2016-09-08 20:29:12
aws.m3.large_fit_RandomForestClassifier_i50000_f50,290.0,95.6,8.0,1.66,2016-09-08 20:29:13
aws.m3.large_fit_RandomForestClassifier_i50000_f50,290.0,99.0,8.0,1.91,2016-09-08 20:29:13
aws.m3.large_fit_RandomForestClassifier_i50000_f50,290.0,95.8,8.0,2.15,2016-09-08 20:29:13
aws.m3.large_fit_RandomForestClassifier_i50000_f50,298.0,100.0,8.0,2.39,2016-09-08 20:29:13
aws.m3.large_fit_RandomForestClassifier_i50000_f50,336.0,95.8,8.0,2.6,2016-09-08 20:29:14
aws.m3.large_fit_RandomForestClassifier_i50000_f50,338.0,99.6,8.0,2.88,2016-09-08 20:29:14
aws.m3.large_fit_RandomForestClassifier_i50000_f50,339.0,99.4,8.0,3.13,2016-09-08 20:29:14
aws.m3.large_fit_RandomForestClassifier_i50000_f50,341.0,96.1,8.0,3.37,2016-09-08 20:29:15
aws.m3.large_fit_RandomForestClassifier_i50000_f50,343.0,96.2,8.0,3.6,2016-09-08 20:29:15
aws.m3.large_fit_RandomForestClassifier_i50000_f50,345.0,96.2,8.0,3.84,2016-09-08 20:29:15
aws.m3.large_fit_RandomForestClassifier_i50000_f50,334.0,95.2,5864.0,4.05,2016-09-08 20:29:15
aws.m3.large_fit_RandomForestClassifier_i50000_f50,283.0,35.6,5880.0,4.06,2016-09-08 20:29:16
aws.m3.large_fit_RandomForestClassifier_i50000_f50,283.0,0.0,5880.0,4.06,2016-09-08 20:29:16
aws.m3.large_fit_RandomForestClassifier_i50000_f50,283.0,0.0,5880.0,4.06,2016-09-08 20:29:16
aws.m3.large_fit_RandomForestClassifier_i50000_f50,283.0,0.0,5880.0,4.06,2016-09-08 20:29:16
aws.m3.large_fit_RandomForestClassifier_i50000_f50,283.0,0.0,5880.0,4.06,2016-09-08 20:29:17
aws.m3.large_fit_RandomForestClassifier_i50000_f50,283.0,0.0,5880.0,4.06,2016-09-08 20:29:17
aws.m3.large_fit_RandomForestClassifier_i50000_f50,283.0,0.0,5880.0,4.06,2016-09-08 20:29:17
aws.m3.large_fit_RandomForestClassifier_i50000_f50,283.0,0.0,5880.0,4.06,2016-09-08 20:29:17
aws.m3.large_fit_RandomForestClassifier_i50000_f50,283.0,0.0,5880.0,4.06,2016-09-08 20:29:18
aws.m3.large_fit_RandomForestClassifier_i50000_f50,159.0,44.3,5880.0,4.11,2016-09-08 20:29:18
aws.m3.large_fit_RandomForestClassifier_i50000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:29:18
