testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 20:34:07
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,21.0,0.0,0.0,0.11,2016-09-08 20:34:07
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,41.0,98.3,4.0,0.29,2016-09-08 20:34:07
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,52.0,86.5,4.0,0.47,2016-09-08 20:34:08
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,61.0,31.6,8.0,0.52,2016-09-08 20:34:08
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,86.0,59.9,8.0,0.62,2016-09-08 20:34:08
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,139.0,97.8,8.0,0.77,2016-09-08 20:34:09
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,148.0,94.9,8.0,1.0,2016-09-08 20:34:09
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,150.0,99.2,8.0,1.25,2016-09-08 20:34:09
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,152.0,99.2,8.0,1.5,2016-09-08 20:34:09
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,149.0,99.4,596.0,1.7,2016-09-08 20:34:10
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,128.0,7.9,600.0,1.71,2016-09-08 20:34:10
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,128.0,0.0,600.0,1.71,2016-09-08 20:34:10
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,128.0,0.0,600.0,1.71,2016-09-08 20:34:10
aws.m3.large_fit_DecisionTreeClassifier_i20000_f10,128.0,0.0,600.0,1.71,2016-09-08 20:34:11
