testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KMeans_i20000_f20,0.0,0.0,0.0,0.0,2016-09-08 21:22:49
aws.m3.large_fit_KMeans_i20000_f20,21.0,0.0,0.0,0.13,2016-09-08 21:22:49
aws.m3.large_fit_KMeans_i20000_f20,42.0,99.1,4.0,0.31,2016-09-08 21:22:49
aws.m3.large_fit_KMeans_i20000_f20,59.0,95.0,4.0,0.49,2016-09-08 21:22:49
aws.m3.large_fit_KMeans_i20000_f20,61.0,8.0,8.0,0.5,2016-09-08 21:22:50
aws.m3.large_fit_KMeans_i20000_f20,87.0,68.6,8.0,0.62,2016-09-08 21:22:50
aws.m3.large_fit_KMeans_i20000_f20,140.0,94.8,12.0,0.76,2016-09-08 21:22:50
aws.m3.large_fit_KMeans_i20000_f20,140.0,98.9,12.0,1.0,2016-09-08 21:22:50
aws.m3.large_fit_KMeans_i20000_f20,140.0,99.0,12.0,1.25,2016-09-08 21:22:51
aws.m3.large_fit_KMeans_i20000_f20,140.0,99.3,12.0,1.5,2016-09-08 21:22:51
aws.m3.large_fit_KMeans_i20000_f20,140.0,95.2,12.0,1.74,2016-09-08 21:22:51
aws.m3.large_fit_KMeans_i20000_f20,140.0,100.9,12.0,2.0,2016-09-08 21:22:51
aws.m3.large_fit_KMeans_i20000_f20,140.0,95.4,12.0,2.24,2016-09-08 21:22:52
aws.m3.large_fit_KMeans_i20000_f20,140.0,99.2,12.0,2.49,2016-09-08 21:22:52
aws.m3.large_fit_KMeans_i20000_f20,140.0,95.4,12.0,2.73,2016-09-08 21:22:52
aws.m3.large_fit_KMeans_i20000_f20,143.0,97.7,12.0,2.98,2016-09-08 21:22:52
aws.m3.large_fit_KMeans_i20000_f20,159.0,95.9,12.0,3.21,2016-09-08 21:22:53
aws.m3.large_fit_KMeans_i20000_f20,161.0,101.0,12.0,3.46,2016-09-08 21:22:53
aws.m3.large_fit_KMeans_i20000_f20,158.0,95.4,124.0,3.7,2016-09-08 21:22:53
aws.m3.large_fit_KMeans_i20000_f20,137.0,20.0,132.0,3.7,2016-09-08 21:22:53
aws.m3.large_fit_KMeans_i20000_f20,137.0,0.0,132.0,3.7,2016-09-08 21:22:54
aws.m3.large_fit_KMeans_i20000_f20,137.0,0.0,132.0,3.7,2016-09-08 21:22:54
aws.m3.large_fit_KMeans_i20000_f20,137.0,0.0,132.0,3.7,2016-09-08 21:22:54
aws.m3.large_fit_KMeans_i20000_f20,0.0,43.2,0.0,3.76,2016-09-08 21:22:54
