testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Lasso_i100000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:35:36
aws.m3.large_fit_Lasso_i100000_f10,21.0,0.0,0.0,0.14,2016-09-08 17:35:37
aws.m3.large_fit_Lasso_i100000_f10,42.0,84.0,4.0,0.32,2016-09-08 17:35:37
aws.m3.large_fit_Lasso_i100000_f10,59.0,99.0,4.0,0.51,2016-09-08 17:35:37
aws.m3.large_fit_Lasso_i100000_f10,61.0,8.0,8.0,0.53,2016-09-08 17:35:37
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:38
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:38
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:38
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:38
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:39
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:39
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:39
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:39
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:40
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:40
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:40
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:40
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:41
aws.m3.large_fit_Lasso_i100000_f10,61.0,0.0,8.0,0.53,2016-09-08 17:35:41
aws.m3.large_fit_Lasso_i100000_f10,70.0,11.0,8.0,0.54,2016-09-08 17:35:41
aws.m3.large_fit_Lasso_i100000_f10,104.0,87.7,8.0,0.72,2016-09-08 17:35:41
aws.m3.large_fit_Lasso_i100000_f10,127.0,91.7,8.0,0.91,2016-09-08 17:35:42
aws.m3.large_fit_Lasso_i100000_f10,115.0,35.6,12.0,0.95,2016-09-08 17:35:42
aws.m3.large_fit_Lasso_i100000_f10,115.0,0.0,12.0,0.95,2016-09-08 17:35:42
aws.m3.large_fit_Lasso_i100000_f10,115.0,0.0,12.0,0.95,2016-09-08 17:35:42
aws.m3.large_fit_Lasso_i100000_f10,115.0,0.0,12.0,0.95,2016-09-08 17:35:43
aws.m3.large_fit_Lasso_i100000_f10,116.0,4.0,12.0,0.95,2016-09-08 17:35:43
aws.m3.large_fit_Lasso_i100000_f10,150.0,99.4,12.0,1.15,2016-09-08 17:35:43
aws.m3.large_fit_Lasso_i100000_f10,177.0,94.1,12.0,1.35,2016-09-08 17:35:43
aws.m3.large_fit_Lasso_i100000_f10,266.0,98.8,12.0,1.42,2016-09-08 17:35:44
aws.m3.large_fit_Lasso_i100000_f10,363.0,96.5,12.0,1.49,2016-09-08 17:35:44
aws.m3.large_fit_Lasso_i100000_f10,403.0,94.3,12.0,1.54,2016-09-08 17:35:44
aws.m3.large_fit_Lasso_i100000_f10,352.0,101.1,12.0,1.65,2016-09-08 17:35:44
aws.m3.large_fit_Lasso_i100000_f10,352.0,96.0,12.0,1.9,2016-09-08 17:35:45
aws.m3.large_fit_Lasso_i100000_f10,352.0,99.3,12.0,2.16,2016-09-08 17:35:45
aws.m3.large_fit_Lasso_i100000_f10,352.0,96.0,12.0,2.41,2016-09-08 17:35:45
aws.m3.large_fit_Lasso_i100000_f10,352.0,99.5,12.0,2.67,2016-09-08 17:35:46
aws.m3.large_fit_Lasso_i100000_f10,352.0,99.7,12.0,2.93,2016-09-08 17:35:46
aws.m3.large_fit_Lasso_i100000_f10,352.0,96.2,12.0,3.18,2016-09-08 17:35:46
aws.m3.large_fit_Lasso_i100000_f10,352.0,99.8,12.0,3.44,2016-09-08 17:35:46
aws.m3.large_fit_Lasso_i100000_f10,352.0,85.7,12.0,3.69,2016-09-08 17:35:47
