testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_KernelRidge_i10000_f20,0.0,0.0,0.0,0.0,2016-09-08 18:27:54
aws.m3.large_fit_KernelRidge_i10000_f20,21.0,0.0,0.0,0.14,2016-09-08 18:27:55
aws.m3.large_fit_KernelRidge_i10000_f20,41.0,87.0,0.0,0.3,2016-09-08 18:27:55
aws.m3.large_fit_KernelRidge_i10000_f20,57.0,102.2,0.0,0.51,2016-09-08 18:27:55
aws.m3.large_fit_KernelRidge_i10000_f20,78.0,47.8,4.0,0.58,2016-09-08 18:27:55
aws.m3.large_fit_KernelRidge_i10000_f20,171.0,102.2,4.0,0.69,2016-09-08 18:27:56
aws.m3.large_fit_KernelRidge_i10000_f20,278.0,95.4,4.0,0.84,2016-09-08 18:27:56
aws.m3.large_fit_KernelRidge_i10000_f20,278.0,97.3,4.0,1.08,2016-09-08 18:27:56
aws.m3.large_fit_KernelRidge_i10000_f20,278.0,97.4,4.0,1.32,2016-09-08 18:27:56
aws.m3.large_fit_KernelRidge_i10000_f20,291.0,97.3,4.0,1.56,2016-09-08 18:27:57
aws.m3.large_fit_KernelRidge_i10000_f20,348.0,95.4,4.0,1.73,2016-09-08 18:27:57
aws.m3.large_fit_KernelRidge_i10000_f20,429.0,101.3,4.0,1.91,2016-09-08 18:27:57
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.2,8.0,2.12,2016-09-08 18:27:57
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,91.8,8.0,2.36,2016-09-08 18:27:58
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.3,8.0,2.61,2016-09-08 18:27:58
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,98.4,8.0,2.86,2016-09-08 18:27:58
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.4,16.0,3.11,2016-09-08 18:27:58
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,101.8,16.0,3.37,2016-09-08 18:27:59
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.2,16.0,3.62,2016-09-08 18:27:59
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.3,16.0,3.87,2016-09-08 18:27:59
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.0,16.0,4.12,2016-09-08 18:27:59
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.2,16.0,4.37,2016-09-08 18:28:00
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.4,16.0,4.62,2016-09-08 18:28:00
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,103.1,16.0,4.87,2016-09-08 18:28:00
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,103.3,16.0,5.13,2016-09-08 18:28:00
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,74.0,16.0,5.32,2016-09-08 18:28:01
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.2,16.0,5.57,2016-09-08 18:28:01
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,103.2,16.0,5.83,2016-09-08 18:28:01
aws.m3.large_fit_KernelRidge_i10000_f20,479.0,99.3,16.0,6.08,2016-09-08 18:28:01
aws.m3.large_fit_KernelRidge_i10000_f20,273.0,87.5,16.0,6.23,2016-09-08 18:28:02
aws.m3.large_fit_KernelRidge_i10000_f20,138.0,96.5,16.0,6.36,2016-09-08 18:28:02
aws.m3.large_fit_KernelRidge_i10000_f20,138.0,100.6,16.0,6.56,2016-09-08 18:28:02
aws.m3.large_fit_KernelRidge_i10000_f20,138.0,100.6,16.0,6.76,2016-09-08 18:28:02
aws.m3.large_fit_KernelRidge_i10000_f20,138.0,95.8,16.0,6.95,2016-09-08 18:28:03
aws.m3.large_fit_KernelRidge_i10000_f20,138.0,96.1,16.0,7.15,2016-09-08 18:28:03
aws.m3.large_fit_KernelRidge_i10000_f20,106.0,99.2,16.0,7.38,2016-09-08 18:28:03
aws.m3.large_fit_KernelRidge_i10000_f20,94.0,27.2,1068.0,7.42,2016-09-08 18:28:03
aws.m3.large_fit_KernelRidge_i10000_f20,94.0,7.9,1068.0,7.43,2016-09-08 18:28:04
