testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Lasso_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:35:03
aws.m3.large_fit_Lasso_i20000_f10,21.0,0.0,0.0,0.15,2016-09-08 17:35:03
aws.m3.large_fit_Lasso_i20000_f10,43.0,90.3,0.0,0.32,2016-09-08 17:35:04
aws.m3.large_fit_Lasso_i20000_f10,54.0,84.8,0.0,0.51,2016-09-08 17:35:04
aws.m3.large_fit_Lasso_i20000_f10,61.0,20.0,4.0,0.54,2016-09-08 17:35:04
aws.m3.large_fit_Lasso_i20000_f10,89.0,68.2,4.0,0.65,2016-09-08 17:35:04
aws.m3.large_fit_Lasso_i20000_f10,140.0,100.8,4.0,0.81,2016-09-08 17:35:05
aws.m3.large_fit_Lasso_i20000_f10,140.0,96.5,4.0,1.06,2016-09-08 17:35:05
aws.m3.large_fit_Lasso_i20000_f10,146.0,95.2,4.0,1.3,2016-09-08 17:35:05
aws.m3.large_fit_Lasso_i20000_f10,148.0,99.8,4.0,1.55,2016-09-08 17:35:05
aws.m3.large_fit_Lasso_i20000_f10,150.0,95.5,4.0,1.78,2016-09-08 17:35:06
aws.m3.large_fit_Lasso_i20000_f10,103.0,33.0,16.0,1.82,2016-09-08 17:35:06
aws.m3.large_fit_Lasso_i20000_f10,103.0,0.0,16.0,1.82,2016-09-08 17:35:06
aws.m3.large_fit_Lasso_i20000_f10,103.0,0.0,16.0,1.82,2016-09-08 17:35:06
aws.m3.large_fit_Lasso_i20000_f10,103.0,0.0,16.0,1.82,2016-09-08 17:35:07
aws.m3.large_fit_Lasso_i20000_f10,0.0,0.0,0.0,0.0,2016-09-08 17:35:07
