testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_SpectralClustering_i100000_f50,0.0,0.0,0.0,0.0,2016-09-08 21:13:23
aws.m3.large_fit_SpectralClustering_i100000_f50,22.0,0.0,0.0,0.18,2016-09-08 21:13:23
aws.m3.large_fit_SpectralClustering_i100000_f50,45.0,87.2,4.0,0.34,2016-09-08 21:13:24
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,87.1,4.0,0.53,2016-09-08 21:13:24
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:24
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:24
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:25
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:25
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:25
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:25
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:26
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:26
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:26
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:26
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:27
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:27
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:27
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:27
aws.m3.large_fit_SpectralClustering_i100000_f50,61.0,0.0,4.0,0.53,2016-09-08 21:13:28
aws.m3.large_fit_SpectralClustering_i100000_f50,70.0,23.8,4.0,0.55,2016-09-08 21:13:28
aws.m3.large_fit_SpectralClustering_i100000_f50,106.0,99.9,8.0,0.76,2016-09-08 21:13:28
aws.m3.large_fit_SpectralClustering_i100000_f50,145.0,97.7,8.0,0.93,2016-09-08 21:13:28
aws.m3.large_fit_SpectralClustering_i100000_f50,114.0,71.7,8.0,0.99,2016-09-08 21:13:29
aws.m3.large_fit_SpectralClustering_i100000_f50,114.0,0.0,8.0,0.99,2016-09-08 21:13:29
aws.m3.large_fit_SpectralClustering_i100000_f50,114.0,0.0,8.0,0.99,2016-09-08 21:13:29
aws.m3.large_fit_SpectralClustering_i100000_f50,114.0,0.0,8.0,0.99,2016-09-08 21:13:29
aws.m3.large_fit_SpectralClustering_i100000_f50,114.0,0.0,8.0,0.99,2016-09-08 21:13:30
aws.m3.large_fit_SpectralClustering_i100000_f50,116.0,71.3,8.0,1.16,2016-09-08 21:13:30
aws.m3.large_fit_SpectralClustering_i100000_f50,151.0,97.4,8.0,1.38,2016-09-08 21:13:30
aws.m3.large_fit_SpectralClustering_i100000_f50,203.0,98.9,8.0,1.58,2016-09-08 21:13:30
aws.m3.large_fit_SpectralClustering_i100000_f50,274.0,96.7,8.0,1.74,2016-09-08 21:13:31
aws.m3.large_fit_SpectralClustering_i100000_f50,278.0,101.5,8.0,1.89,2016-09-08 21:13:31
aws.m3.large_fit_SpectralClustering_i100000_f50,278.0,99.3,8.0,2.14,2016-09-08 21:13:31
aws.m3.large_fit_SpectralClustering_i100000_f50,278.0,103.2,8.0,2.4,2016-09-08 21:13:31
aws.m3.large_fit_SpectralClustering_i100000_f50,309.0,99.1,8.0,2.61,2016-09-08 21:13:32
aws.m3.large_fit_SpectralClustering_i100000_f50,309.0,98.9,8.0,2.86,2016-09-08 21:13:32
aws.m3.large_fit_SpectralClustering_i100000_f50,217.0,94.5,8.0,3.07,2016-09-08 21:13:32
aws.m3.large_fit_SpectralClustering_i100000_f50,131.0,97.4,20.0,3.29,2016-09-08 21:13:32
aws.m3.large_fit_SpectralClustering_i100000_f50,125.0,4.0,20.0,3.29,2016-09-08 21:13:33
aws.m3.large_fit_SpectralClustering_i100000_f50,125.0,7.9,20.0,3.3,2016-09-08 21:13:33
