testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_StandardScaler_i200000_f50,0.0,0.0,0.0,0.0,2016-09-11 09:28:18
aws.m3.large_apply_StandardScaler_i200000_f50,21.0,0.0,0.0,0.14,2016-09-11 09:28:18
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,71.3,4.0,0.27,2016-09-11 09:28:18
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:19
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:19
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:19
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:19
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:20
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:20
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:20
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:20
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:21
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:21
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:21
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:21
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:22
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:22
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:22
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:22
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:23
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:23
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:23
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:23
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:24
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:24
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:24
aws.m3.large_apply_StandardScaler_i200000_f50,38.0,0.0,4.0,0.27,2016-09-11 09:28:24
aws.m3.large_apply_StandardScaler_i200000_f50,46.0,11.6,4.0,0.28,2016-09-11 09:28:25
aws.m3.large_apply_StandardScaler_i200000_f50,63.0,97.5,4.0,0.49,2016-09-11 09:28:25
aws.m3.large_apply_StandardScaler_i200000_f50,98.0,99.7,4.0,0.67,2016-09-11 09:28:25
aws.m3.large_apply_StandardScaler_i200000_f50,115.0,101.5,4.0,0.89,2016-09-11 09:28:25
aws.m3.large_apply_StandardScaler_i200000_f50,186.0,98.1,4.0,0.99,2016-09-11 09:28:26
aws.m3.large_apply_StandardScaler_i200000_f50,227.0,98.4,4.0,1.15,2016-09-11 09:28:26
aws.m3.large_apply_StandardScaler_i200000_f50,224.0,98.8,8.0,1.37,2016-09-11 09:28:26
aws.m3.large_apply_StandardScaler_i200000_f50,224.0,99.3,8.0,1.61,2016-09-11 09:28:26
aws.m3.large_apply_StandardScaler_i200000_f50,224.0,101.8,8.0,1.86,2016-09-11 09:28:27
aws.m3.large_apply_StandardScaler_i200000_f50,223.0,99.3,8.0,2.11,2016-09-11 09:28:27
aws.m3.large_apply_StandardScaler_i200000_f50,224.0,99.1,8.0,2.35,2016-09-11 09:28:27
aws.m3.large_apply_StandardScaler_i200000_f50,223.0,99.4,8.0,2.59,2016-09-11 09:28:27
aws.m3.large_apply_StandardScaler_i200000_f50,224.0,103.1,8.0,2.84,2016-09-11 09:28:28
aws.m3.large_apply_StandardScaler_i200000_f50,223.0,95.3,8.0,3.08,2016-09-11 09:28:28
aws.m3.large_apply_StandardScaler_i200000_f50,224.0,103.3,8.0,3.33,2016-09-11 09:28:28
aws.m3.large_apply_StandardScaler_i200000_f50,223.0,99.1,8.0,3.58,2016-09-11 09:28:28
aws.m3.large_apply_StandardScaler_i200000_f50,223.0,98.7,8.0,3.83,2016-09-11 09:28:29
aws.m3.large_apply_StandardScaler_i200000_f50,224.0,95.3,8.0,4.07,2016-09-11 09:28:29
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,47.5,8.0,4.11,2016-09-11 09:28:29
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,8.0,4.11,2016-09-11 09:28:30
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,8.0,4.11,2016-09-11 09:28:30
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,8.0,4.11,2016-09-11 09:28:30
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,8.0,4.11,2016-09-11 09:28:30
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,8.0,4.11,2016-09-11 09:28:31
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,8.0,4.11,2016-09-11 09:28:31
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,8.0,4.11,2016-09-11 09:28:31
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:31
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:32
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:32
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:32
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:32
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:33
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:33
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:33
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,3.9,12.0,4.11,2016-09-11 09:28:33
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:34
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:34
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,0.0,12.0,4.11,2016-09-11 09:28:34
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,52.0,12.0,4.24,2016-09-11 09:28:34
aws.m3.large_apply_StandardScaler_i200000_f50,215.0,99.7,12.0,4.5,2016-09-11 09:28:35
aws.m3.large_apply_StandardScaler_i200000_f50,272.0,102.1,12.0,4.71,2016-09-11 09:28:35
aws.m3.large_apply_StandardScaler_i200000_f50,273.0,95.2,12.0,4.95,2016-09-11 09:28:35
aws.m3.large_apply_StandardScaler_i200000_f50,272.0,103.1,12.0,5.2,2016-09-11 09:28:35
aws.m3.large_apply_StandardScaler_i200000_f50,272.0,87.3,12.0,5.42,2016-09-11 09:28:36
aws.m3.large_apply_StandardScaler_i200000_f50,272.0,97.2,12.0,5.66,2016-09-11 09:28:36
aws.m3.large_apply_StandardScaler_i200000_f50,273.0,103.2,16.0,5.91,2016-09-11 09:28:36
aws.m3.large_apply_StandardScaler_i200000_f50,272.0,95.2,16.0,6.15,2016-09-11 09:28:36
aws.m3.large_apply_StandardScaler_i200000_f50,273.0,91.2,16.0,6.38,2016-09-11 09:28:37
aws.m3.large_apply_StandardScaler_i200000_f50,272.0,99.6,16.0,6.62,2016-09-11 09:28:37
aws.m3.large_apply_StandardScaler_i200000_f50,273.0,95.2,16.0,6.86,2016-09-11 09:28:37
aws.m3.large_apply_StandardScaler_i200000_f50,272.0,103.0,16.0,7.11,2016-09-11 09:28:37
aws.m3.large_apply_StandardScaler_i200000_f50,273.0,95.0,16.0,7.35,2016-09-11 09:28:38
