testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_BernoulliNB_i500000_f10,0.0,0.0,0.0,0.0,2016-09-10 08:56:22
aws.m3.large_apply_BernoulliNB_i500000_f10,21.0,0.0,0.0,0.11,2016-09-10 08:56:23
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,83.3,8.0,0.26,2016-09-10 08:56:23
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:23
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:23
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:24
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:24
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:24
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:24
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:25
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:25
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:25
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:25
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:26
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:26
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:26
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:26
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:27
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:27
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:27
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:27
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:28
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:28
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:28
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:28
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:29
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:29
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:29
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:29
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:30
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:30
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:30
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:30
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:31
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:31
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:31
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:31
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:32
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:32
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:32
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:32
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:33
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:33
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:33
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:33
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:34
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:34
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:34
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:34
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:35
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:35
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:35
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:35
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:36
aws.m3.large_apply_BernoulliNB_i500000_f10,37.0,0.0,8.0,0.26,2016-09-10 08:56:36
aws.m3.large_apply_BernoulliNB_i500000_f10,53.0,63.2,8.0,0.37,2016-09-10 08:56:36
aws.m3.large_apply_BernoulliNB_i500000_f10,80.0,99.8,8.0,0.55,2016-09-10 08:56:36
aws.m3.large_apply_BernoulliNB_i500000_f10,90.0,98.7,8.0,0.69,2016-09-10 08:56:37
aws.m3.large_apply_BernoulliNB_i500000_f10,93.0,98.8,8.0,0.94,2016-09-10 08:56:37
aws.m3.large_apply_BernoulliNB_i500000_f10,72.0,63.2,8.0,1.09,2016-09-10 08:56:37
aws.m3.large_apply_BernoulliNB_i500000_f10,72.0,0.0,8.0,1.09,2016-09-10 08:56:37
aws.m3.large_apply_BernoulliNB_i500000_f10,72.0,0.0,8.0,1.09,2016-09-10 08:56:38
aws.m3.large_apply_BernoulliNB_i500000_f10,72.0,0.0,8.0,1.09,2016-09-10 08:56:38
aws.m3.large_apply_BernoulliNB_i500000_f10,72.0,0.0,8.0,1.09,2016-09-10 08:56:38
aws.m3.large_apply_BernoulliNB_i500000_f10,72.0,0.0,8.0,1.09,2016-09-10 08:56:38
aws.m3.large_apply_BernoulliNB_i500000_f10,72.0,0.0,8.0,1.09,2016-09-10 08:56:39
aws.m3.large_apply_BernoulliNB_i500000_f10,88.0,35.9,8.0,1.16,2016-09-10 08:56:39
aws.m3.large_apply_BernoulliNB_i500000_f10,90.0,99.0,8.0,1.39,2016-09-10 08:56:39
aws.m3.large_apply_BernoulliNB_i500000_f10,93.0,98.8,8.0,1.63,2016-09-10 08:56:39
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,27.7,8.0,1.69,2016-09-10 08:56:40
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,1.69,2016-09-10 08:56:40
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,1.69,2016-09-10 08:56:40
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,1.69,2016-09-10 08:56:40
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,1.69,2016-09-10 08:56:41
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,1.69,2016-09-10 08:56:41
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,1.69,2016-09-10 08:56:41
aws.m3.large_apply_BernoulliNB_i500000_f10,99.0,63.2,8.0,1.82,2016-09-10 08:56:41
aws.m3.large_apply_BernoulliNB_i500000_f10,91.0,99.7,8.0,2.06,2016-09-10 08:56:42
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,95.8,8.0,2.29,2016-09-10 08:56:42
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,2.29,2016-09-10 08:56:42
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,2.29,2016-09-10 08:56:42
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,2.29,2016-09-10 08:56:43
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,2.29,2016-09-10 08:56:43
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,8.0,2.29,2016-09-10 08:56:43
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,2.29,2016-09-10 08:56:43
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,2.29,2016-09-10 08:56:44
aws.m3.large_apply_BernoulliNB_i500000_f10,89.0,91.0,12.0,2.47,2016-09-10 08:56:44
aws.m3.large_apply_BernoulliNB_i500000_f10,92.0,95.6,12.0,2.71,2016-09-10 08:56:44
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,67.8,12.0,2.87,2016-09-10 08:56:44
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,2.87,2016-09-10 08:56:45
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,2.87,2016-09-10 08:56:45
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,2.87,2016-09-10 08:56:45
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,2.87,2016-09-10 08:56:45
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,2.87,2016-09-10 08:56:46
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,2.87,2016-09-10 08:56:46
aws.m3.large_apply_BernoulliNB_i500000_f10,86.0,28.1,12.0,2.92,2016-09-10 08:56:46
aws.m3.large_apply_BernoulliNB_i500000_f10,90.0,99.5,12.0,3.14,2016-09-10 08:56:46
aws.m3.large_apply_BernoulliNB_i500000_f10,92.0,95.8,12.0,3.38,2016-09-10 08:56:47
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,39.9,12.0,3.48,2016-09-10 08:56:47
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,3.48,2016-09-10 08:56:47
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,3.48,2016-09-10 08:56:47
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,3.48,2016-09-10 08:56:48
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,3.48,2016-09-10 08:56:48
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,12.0,3.48,2016-09-10 08:56:48
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,16.0,3.48,2016-09-10 08:56:48
aws.m3.large_apply_BernoulliNB_i500000_f10,96.0,61.3,16.0,3.6,2016-09-10 08:56:49
aws.m3.large_apply_BernoulliNB_i500000_f10,91.0,98.9,16.0,3.84,2016-09-10 08:56:49
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,98.5,16.0,4.08,2016-09-10 08:56:49
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,16.0,4.08,2016-09-10 08:56:49
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,16.0,4.08,2016-09-10 08:56:50
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,16.0,4.08,2016-09-10 08:56:50
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,16.0,4.08,2016-09-10 08:56:50
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,20.0,4.08,2016-09-10 08:56:50
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,20.0,4.08,2016-09-10 08:56:51
aws.m3.large_apply_BernoulliNB_i500000_f10,82.0,15.8,20.0,4.1,2016-09-10 08:56:51
aws.m3.large_apply_BernoulliNB_i500000_f10,89.0,102.6,20.0,4.32,2016-09-10 08:56:51
aws.m3.large_apply_BernoulliNB_i500000_f10,92.0,94.6,20.0,4.56,2016-09-10 08:56:52
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,55.5,20.0,4.69,2016-09-10 08:56:52
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,20.0,4.69,2016-09-10 08:56:52
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,20.0,4.69,2016-09-10 08:56:52
aws.m3.large_apply_BernoulliNB_i500000_f10,73.0,0.0,20.0,4.69,2016-09-10 08:56:53
