testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_KernelRidge_i2000000_f20,0.0,0.0,0.0,0.0,2016-09-09 14:31:42
aws.m3.large_apply_KernelRidge_i2000000_f20,21.0,0.0,0.0,0.14,2016-09-09 14:31:42
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,85.1,4.0,0.29,2016-09-09 14:31:42
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:42
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:43
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:43
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:43
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:43
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:44
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:44
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:44
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:44
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:45
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:45
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:45
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:45
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:46
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:46
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:46
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:46
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:47
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:47
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:47
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:47
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:48
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:48
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:48
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:48
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:49
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:49
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:49
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:49
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:50
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:50
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:50
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:50
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:51
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:51
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:51
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:51
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:52
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:52
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:52
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:52
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:53
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:53
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:53
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:53
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:54
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:54
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:54
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:54
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:55
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:55
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:55
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:55
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:56
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:56
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:56
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:56
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:57
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:57
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:57
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:58
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:58
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:58
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:58
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:59
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:59
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:59
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:31:59
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:00
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:00
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:00
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:00
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:01
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:01
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:01
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:01
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:02
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:02
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:02
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:02
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:03
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:03
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:03
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:03
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:04
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:04
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:04
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:04
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:05
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:05
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:05
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:05
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:06
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:06
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:06
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:06
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:07
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:07
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:07
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:07
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:08
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:08
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:08
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:08
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:09
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:09
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:09
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:09
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:10
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:10
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:10
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:10
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:11
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:11
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:11
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:11
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:12
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:12
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:12
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:12
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:13
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:13
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:13
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:14
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:14
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:14
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:14
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:15
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:15
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:15
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:15
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:16
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:16
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:16
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:16
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:17
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:17
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:17
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:17
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:18
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:18
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:18
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:18
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:19
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:19
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:19
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:19
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:20
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:20
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:20
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:20
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:21
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:21
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:21
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:21
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:22
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:22
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:22
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:22
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:23
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:23
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:23
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:23
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:24
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:24
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:24
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:24
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:25
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:25
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:25
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:25
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:26
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:26
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:26
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:26
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:27
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:27
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:27
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:27
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:28
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:28
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:28
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:28
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:29
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:29
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:29
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:29
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:30
aws.m3.large_apply_KernelRidge_i2000000_f20,39.0,0.0,4.0,0.29,2016-09-09 14:32:30
aws.m3.large_apply_KernelRidge_i2000000_f20,58.0,90.3,4.0,0.47,2016-09-09 14:32:30
aws.m3.large_apply_KernelRidge_i2000000_f20,85.0,99.9,4.0,0.64,2016-09-09 14:32:30
aws.m3.large_apply_KernelRidge_i2000000_f20,154.0,98.0,4.0,0.78,2016-09-09 14:32:31
aws.m3.large_apply_KernelRidge_i2000000_f20,158.0,101.8,4.0,0.97,2016-09-09 14:32:31
aws.m3.large_apply_KernelRidge_i2000000_f20,161.0,97.8,4.0,1.16,2016-09-09 14:32:31
aws.m3.large_apply_KernelRidge_i2000000_f20,161.0,97.3,4.0,1.36,2016-09-09 14:32:32
aws.m3.large_apply_KernelRidge_i2000000_f20,161.0,101.1,4.0,1.56,2016-09-09 14:32:32
aws.m3.large_apply_KernelRidge_i2000000_f20,161.0,100.7,4.0,1.77,2016-09-09 14:32:32
aws.m3.large_apply_KernelRidge_i2000000_f20,161.0,97.9,4.0,1.97,2016-09-09 14:32:32
aws.m3.large_apply_KernelRidge_i2000000_f20,161.0,97.7,4.0,2.17,2016-09-09 14:32:33
aws.m3.large_apply_KernelRidge_i2000000_f20,161.0,101.5,4.0,2.38,2016-09-09 14:32:33
aws.m3.large_apply_KernelRidge_i2000000_f20,161.0,97.8,4.0,2.57,2016-09-09 14:32:33
