testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_GaussianNB_i500000_f50,0.0,0.0,0.0,0.0,2016-09-08 20:15:16
aws.m3.large_fit_GaussianNB_i500000_f50,21.0,0.0,0.0,0.13,2016-09-08 20:15:16
aws.m3.large_fit_GaussianNB_i500000_f50,42.0,98.3,4.0,0.31,2016-09-08 20:15:16
aws.m3.large_fit_GaussianNB_i500000_f50,58.0,90.0,4.0,0.49,2016-09-08 20:15:17
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,11.6,8.0,0.51,2016-09-08 20:15:17
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:17
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:17
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:18
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:18
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:18
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:18
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:19
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:19
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:19
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:19
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:20
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:20
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:20
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:20
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:21
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:21
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:21
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:21
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:22
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:22
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:22
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:22
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:23
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:23
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:23
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:23
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:24
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:24
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:24
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:24
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:25
aws.m3.large_fit_GaussianNB_i500000_f50,61.0,0.0,8.0,0.51,2016-09-08 20:15:25
