testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SVM_i5000_f50,0.0,0.0,0.0,0.0,2016-09-10 01:47:50
aws.m3.large_apply_SVM_i5000_f50,21.0,0.0,0.0,0.14,2016-09-10 01:47:50
aws.m3.large_apply_SVM_i5000_f50,38.0,80.0,4.0,0.27,2016-09-10 01:47:51
aws.m3.large_apply_SVM_i5000_f50,52.0,63.0,4.0,0.39,2016-09-10 01:47:51
aws.m3.large_apply_SVM_i5000_f50,67.0,94.6,4.0,0.59,2016-09-10 01:47:51
aws.m3.large_apply_SVM_i5000_f50,82.0,100.7,4.0,0.77,2016-09-10 01:47:51
aws.m3.large_apply_SVM_i5000_f50,82.0,100.0,4.0,1.02,2016-09-10 01:47:52
aws.m3.large_apply_SVM_i5000_f50,82.0,96.5,4.0,1.26,2016-09-10 01:47:52
aws.m3.large_apply_SVM_i5000_f50,82.0,96.2,4.0,1.5,2016-09-10 01:47:52
aws.m3.large_apply_SVM_i5000_f50,82.0,100.2,4.0,1.75,2016-09-10 01:47:52
aws.m3.large_apply_SVM_i5000_f50,82.0,96.1,4.0,1.99,2016-09-10 01:47:53
aws.m3.large_apply_SVM_i5000_f50,82.0,101.0,4.0,2.25,2016-09-10 01:47:53
aws.m3.large_apply_SVM_i5000_f50,82.0,96.3,4.0,2.49,2016-09-10 01:47:53
aws.m3.large_apply_SVM_i5000_f50,82.0,96.3,8.0,2.73,2016-09-10 01:47:53
aws.m3.large_apply_SVM_i5000_f50,82.0,99.8,8.0,2.99,2016-09-10 01:47:54
aws.m3.large_apply_SVM_i5000_f50,82.0,83.1,8.0,3.17,2016-09-10 01:47:54
