testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LinearRegression_i50000_f20,0.0,0.0,0.0,0.0,2016-09-08 17:08:50
aws.m3.large_fit_LinearRegression_i50000_f20,21.0,0.0,0.0,0.14,2016-09-08 17:08:50
aws.m3.large_fit_LinearRegression_i50000_f20,44.0,99.3,4.0,0.32,2016-09-08 17:08:50
aws.m3.large_fit_LinearRegression_i50000_f20,61.0,98.7,8.0,0.51,2016-09-08 17:08:51
aws.m3.large_fit_LinearRegression_i50000_f20,61.0,0.0,8.0,0.52,2016-09-08 17:08:51
aws.m3.large_fit_LinearRegression_i50000_f20,61.0,0.0,8.0,0.52,2016-09-08 17:08:51
aws.m3.large_fit_LinearRegression_i50000_f20,70.0,23.9,8.0,0.54,2016-09-08 17:08:51
aws.m3.large_fit_LinearRegression_i50000_f20,106.0,96.8,8.0,0.75,2016-09-08 17:08:52
aws.m3.large_fit_LinearRegression_i50000_f20,138.0,94.7,8.0,0.93,2016-09-08 17:08:52
aws.m3.large_fit_LinearRegression_i50000_f20,215.0,98.6,8.0,1.01,2016-09-08 17:08:52
aws.m3.large_fit_LinearRegression_i50000_f20,274.0,95.6,8.0,1.19,2016-09-08 17:08:52
aws.m3.large_fit_LinearRegression_i50000_f20,276.0,100.0,8.0,1.44,2016-09-08 17:08:53
aws.m3.large_fit_LinearRegression_i50000_f20,278.0,99.2,8.0,1.68,2016-09-08 17:08:53
aws.m3.large_fit_LinearRegression_i50000_f20,280.0,95.7,8.0,1.92,2016-09-08 17:08:53
aws.m3.large_fit_LinearRegression_i50000_f20,282.0,96.2,8.0,2.16,2016-09-08 17:08:53
aws.m3.large_fit_LinearRegression_i50000_f20,284.0,99.7,8.0,2.4,2016-09-08 17:08:54
aws.m3.large_fit_LinearRegression_i50000_f20,286.0,99.9,8.0,2.65,2016-09-08 17:08:54
aws.m3.large_fit_LinearRegression_i50000_f20,283.0,42.8,12.0,2.67,2016-09-08 17:08:54
aws.m3.large_fit_LinearRegression_i50000_f20,232.0,4.0,16.0,2.67,2016-09-08 17:08:54
aws.m3.large_fit_LinearRegression_i50000_f20,232.0,0.0,16.0,2.67,2016-09-08 17:08:55
aws.m3.large_fit_LinearRegression_i50000_f20,232.0,0.0,16.0,2.67,2016-09-08 17:08:55
aws.m3.large_fit_LinearRegression_i50000_f20,232.0,0.0,16.0,2.67,2016-09-08 17:08:55
aws.m3.large_fit_LinearRegression_i50000_f20,232.0,0.0,16.0,2.67,2016-09-08 17:08:55
aws.m3.large_fit_LinearRegression_i50000_f20,232.0,0.0,16.0,2.67,2016-09-08 17:08:56
aws.m3.large_fit_LinearRegression_i50000_f20,232.0,0.0,16.0,2.67,2016-09-08 17:08:56
aws.m3.large_fit_LinearRegression_i50000_f20,232.0,0.0,16.0,2.67,2016-09-08 17:08:56
aws.m3.large_fit_LinearRegression_i50000_f20,147.0,14.5,16.0,2.67,2016-09-08 17:08:56
aws.m3.large_fit_LinearRegression_i50000_f20,0.0,0.0,0.0,0.0,2016-09-08 17:08:57
