testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 19:51:05
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,21.0,0.0,0.0,0.13,2016-09-09 19:51:05
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,38.0,79.5,4.0,0.27,2016-09-09 19:51:06
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,38.0,0.0,4.0,0.27,2016-09-09 19:51:06
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,38.0,0.0,4.0,0.27,2016-09-09 19:51:06
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,52.0,43.0,4.0,0.34,2016-09-09 19:51:06
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,69.0,99.3,4.0,0.52,2016-09-09 19:51:07
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,109.0,93.0,4.0,0.66,2016-09-09 19:51:07
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,107.0,98.9,4.0,0.85,2016-09-09 19:51:07
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,110.0,99.2,4.0,1.09,2016-09-09 19:51:07
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,112.0,95.0,4.0,1.33,2016-09-09 19:51:08
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,73.0,47.7,4.0,1.44,2016-09-09 19:51:08
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,73.0,0.0,4.0,1.44,2016-09-09 19:51:08
aws.m3.large_apply_DecisionTreeRegressor_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 19:51:08
