testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_RandomForestRegressor_i200000_f20,0.0,0.0,0.0,0.0,2016-09-09 11:40:58
aws.m3.large_apply_RandomForestRegressor_i200000_f20,21.0,0.0,0.0,0.14,2016-09-09 11:40:58
aws.m3.large_apply_RandomForestRegressor_i200000_f20,44.0,97.4,4.0,0.31,2016-09-09 11:40:59
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,7.9,4.0,0.32,2016-09-09 11:40:59
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:40:59
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:40:59
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:00
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:00
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:00
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:00
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:01
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:01
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:01
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:01
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:02
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:02
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:02
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:02
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:03
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:03
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:03
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:03
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:04
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:04
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:04
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:04
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:05
aws.m3.large_apply_RandomForestRegressor_i200000_f20,38.0,0.0,4.0,0.32,2016-09-09 11:41:05
aws.m3.large_apply_RandomForestRegressor_i200000_f20,59.0,51.4,4.0,0.41,2016-09-09 11:41:05
aws.m3.large_apply_RandomForestRegressor_i200000_f20,75.0,103.8,4.0,0.62,2016-09-09 11:41:05
aws.m3.large_apply_RandomForestRegressor_i200000_f20,101.0,99.2,4.0,0.79,2016-09-09 11:41:06
aws.m3.large_apply_RandomForestRegressor_i200000_f20,111.0,99.2,4.0,0.95,2016-09-09 11:41:06
aws.m3.large_apply_RandomForestRegressor_i200000_f20,122.0,95.9,4.0,1.18,2016-09-09 11:41:06
aws.m3.large_apply_RandomForestRegressor_i200000_f20,124.0,99.8,4.0,1.43,2016-09-09 11:41:06
aws.m3.large_apply_RandomForestRegressor_i200000_f20,81.0,91.5,12.0,1.64,2016-09-09 11:41:07
aws.m3.large_apply_RandomForestRegressor_i200000_f20,81.0,0.0,12.0,1.64,2016-09-09 11:41:07
aws.m3.large_apply_RandomForestRegressor_i200000_f20,81.0,0.0,12.0,1.64,2016-09-09 11:41:07
aws.m3.large_apply_RandomForestRegressor_i200000_f20,81.0,0.0,12.0,1.64,2016-09-09 11:41:07
aws.m3.large_apply_RandomForestRegressor_i200000_f20,81.0,0.0,12.0,1.64,2016-09-09 11:41:08
aws.m3.large_apply_RandomForestRegressor_i200000_f20,81.0,0.0,12.0,1.64,2016-09-09 11:41:08
aws.m3.large_apply_RandomForestRegressor_i200000_f20,81.0,0.0,12.0,1.64,2016-09-09 11:41:08
aws.m3.large_apply_RandomForestRegressor_i200000_f20,81.0,0.0,12.0,1.64,2016-09-09 11:41:08
aws.m3.large_apply_RandomForestRegressor_i200000_f20,81.0,0.0,12.0,1.64,2016-09-09 11:41:09
aws.m3.large_apply_RandomForestRegressor_i200000_f20,123.0,94.2,12.0,1.83,2016-09-09 11:41:09
aws.m3.large_apply_RandomForestRegressor_i200000_f20,116.0,96.1,12.0,2.05,2016-09-09 11:41:09
aws.m3.large_apply_RandomForestRegressor_i200000_f20,118.0,96.1,12.0,2.29,2016-09-09 11:41:09
aws.m3.large_apply_RandomForestRegressor_i200000_f20,121.0,103.8,12.0,2.54,2016-09-09 11:41:10
aws.m3.large_apply_RandomForestRegressor_i200000_f20,86.0,47.2,12.0,2.65,2016-09-09 11:41:10
aws.m3.large_apply_RandomForestRegressor_i200000_f20,86.0,0.0,12.0,2.65,2016-09-09 11:41:10
aws.m3.large_apply_RandomForestRegressor_i200000_f20,86.0,0.0,12.0,2.65,2016-09-09 11:41:10
aws.m3.large_apply_RandomForestRegressor_i200000_f20,86.0,0.0,12.0,2.65,2016-09-09 11:41:11
aws.m3.large_apply_RandomForestRegressor_i200000_f20,86.0,0.0,12.0,2.65,2016-09-09 11:41:11
aws.m3.large_apply_RandomForestRegressor_i200000_f20,86.0,0.0,12.0,2.65,2016-09-09 11:41:11
aws.m3.large_apply_RandomForestRegressor_i200000_f20,86.0,0.0,12.0,2.65,2016-09-09 11:41:11
aws.m3.large_apply_RandomForestRegressor_i200000_f20,86.0,0.0,12.0,2.65,2016-09-09 11:41:12
aws.m3.large_apply_RandomForestRegressor_i200000_f20,97.0,47.6,12.0,2.76,2016-09-09 11:41:12
aws.m3.large_apply_RandomForestRegressor_i200000_f20,105.0,98.8,12.0,2.96,2016-09-09 11:41:12
aws.m3.large_apply_RandomForestRegressor_i200000_f20,117.0,101.6,12.0,3.21,2016-09-09 11:41:12
aws.m3.large_apply_RandomForestRegressor_i200000_f20,120.0,95.7,12.0,3.45,2016-09-09 11:41:13
aws.m3.large_apply_RandomForestRegressor_i200000_f20,101.0,98.9,12.0,3.69,2016-09-09 11:41:13
aws.m3.large_apply_RandomForestRegressor_i200000_f20,86.0,4.0,12.0,3.69,2016-09-09 11:41:13
