testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_BernoulliNB_i2000000_f10,0.0,0.0,0.0,0.0,2016-09-10 09:06:22
aws.m3.large_apply_BernoulliNB_i2000000_f10,21.0,0.0,0.0,0.14,2016-09-10 09:06:22
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,79.3,4.0,0.28,2016-09-10 09:06:23
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:23
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:23
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:24
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:24
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:24
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:24
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:25
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:25
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:25
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:25
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:26
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:26
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:26
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:26
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:27
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:27
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:27
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:27
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:28
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:28
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:28
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:28
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:29
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:29
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:29
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:29
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:30
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:30
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:30
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:30
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:31
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:31
aws.m3.large_apply_BernoulliNB_i2000000_f10,38.0,0.0,4.0,0.28,2016-09-10 09:06:31
