testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_RandomForestRegressor_i50000_f10,0.0,0.0,0.0,0.0,2016-09-09 11:38:30
aws.m3.large_apply_RandomForestRegressor_i50000_f10,22.0,0.0,0.0,0.09,2016-09-09 11:38:30
aws.m3.large_apply_RandomForestRegressor_i50000_f10,37.0,95.5,0.0,0.27,2016-09-09 11:38:30
aws.m3.large_apply_RandomForestRegressor_i50000_f10,38.0,20.0,4.0,0.3,2016-09-09 11:38:30
aws.m3.large_apply_RandomForestRegressor_i50000_f10,38.0,0.0,4.0,0.3,2016-09-09 11:38:31
aws.m3.large_apply_RandomForestRegressor_i50000_f10,47.0,8.0,4.0,0.31,2016-09-09 11:38:31
aws.m3.large_apply_RandomForestRegressor_i50000_f10,62.0,98.7,4.0,0.53,2016-09-09 11:38:31
aws.m3.large_apply_RandomForestRegressor_i50000_f10,88.0,96.0,4.0,0.69,2016-09-09 11:38:31
aws.m3.large_apply_RandomForestRegressor_i50000_f10,99.0,99.2,4.0,0.89,2016-09-09 11:38:32
aws.m3.large_apply_RandomForestRegressor_i50000_f10,102.0,103.5,4.0,1.14,2016-09-09 11:38:32
aws.m3.large_apply_RandomForestRegressor_i50000_f10,79.0,79.1,4.0,1.33,2016-09-09 11:38:32
aws.m3.large_apply_RandomForestRegressor_i50000_f10,79.0,0.0,4.0,1.33,2016-09-09 11:38:32
aws.m3.large_apply_RandomForestRegressor_i50000_f10,0.0,0.0,0.0,0.0,2016-09-09 11:38:33
