testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:37:47
aws.m3.large_apply_LinearRegression_i100000_f50,21.0,0.0,0.0,0.11,2016-09-09 03:37:48
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,94.5,4.0,0.29,2016-09-09 03:37:48
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:48
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:48
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:49
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:49
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:49
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:49
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:50
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:50
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:50
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:50
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:51
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:51
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:51
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:51
aws.m3.large_apply_LinearRegression_i100000_f50,38.0,0.0,4.0,0.29,2016-09-09 03:37:52
aws.m3.large_apply_LinearRegression_i100000_f50,49.0,19.5,4.0,0.31,2016-09-09 03:37:52
aws.m3.large_apply_LinearRegression_i100000_f50,65.0,97.4,4.0,0.52,2016-09-09 03:37:52
aws.m3.large_apply_LinearRegression_i100000_f50,99.0,99.8,4.0,0.7,2016-09-09 03:37:52
aws.m3.large_apply_LinearRegression_i100000_f50,122.0,90.9,4.0,0.9,2016-09-09 03:37:53
aws.m3.large_apply_LinearRegression_i100000_f50,181.0,97.2,4.0,0.99,2016-09-09 03:37:53
aws.m3.large_apply_LinearRegression_i100000_f50,164.0,99.0,4.0,1.16,2016-09-09 03:37:53
aws.m3.large_apply_LinearRegression_i100000_f50,167.0,103.5,4.0,1.41,2016-09-09 03:37:53
aws.m3.large_apply_LinearRegression_i100000_f50,169.0,98.9,4.0,1.66,2016-09-09 03:37:54
aws.m3.large_apply_LinearRegression_i100000_f50,171.0,99.0,4.0,1.9,2016-09-09 03:37:54
aws.m3.large_apply_LinearRegression_i100000_f50,173.0,99.0,4.0,2.16,2016-09-09 03:37:54
aws.m3.large_apply_LinearRegression_i100000_f50,175.0,99.0,4.0,2.4,2016-09-09 03:37:54
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,71.3,4.0,2.56,2016-09-09 03:37:55
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,4.0,2.56,2016-09-09 03:37:55
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,4.0,2.56,2016-09-09 03:37:55
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,4.0,2.56,2016-09-09 03:37:56
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,4.0,2.56,2016-09-09 03:37:56
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,4.0,2.56,2016-09-09 03:37:56
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,4.0,2.56,2016-09-09 03:37:56
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,8.0,2.56,2016-09-09 03:37:57
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,8.0,2.56,2016-09-09 03:37:57
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,8.0,2.56,2016-09-09 03:37:57
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,8.0,2.56,2016-09-09 03:37:57
aws.m3.large_apply_LinearRegression_i100000_f50,97.0,43.7,8.0,2.65,2016-09-09 03:37:58
aws.m3.large_apply_LinearRegression_i100000_f50,122.0,102.9,8.0,2.87,2016-09-09 03:37:58
aws.m3.large_apply_LinearRegression_i100000_f50,193.0,96.0,8.0,3.06,2016-09-09 03:37:58
aws.m3.large_apply_LinearRegression_i100000_f50,156.0,98.9,8.0,3.25,2016-09-09 03:37:58
aws.m3.large_apply_LinearRegression_i100000_f50,158.0,99.0,8.0,3.5,2016-09-09 03:37:59
aws.m3.large_apply_LinearRegression_i100000_f50,160.0,102.8,8.0,3.75,2016-09-09 03:37:59
aws.m3.large_apply_LinearRegression_i100000_f50,163.0,98.9,8.0,4.0,2016-09-09 03:37:59
aws.m3.large_apply_LinearRegression_i100000_f50,165.0,103.0,8.0,4.25,2016-09-09 03:37:59
aws.m3.large_apply_LinearRegression_i100000_f50,167.0,94.6,8.0,4.49,2016-09-09 03:38:00
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,47.3,8.0,4.58,2016-09-09 03:38:00
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,8.0,4.58,2016-09-09 03:38:00
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,8.0,4.58,2016-09-09 03:38:00
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,8.0,4.58,2016-09-09 03:38:01
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,8.0,4.58,2016-09-09 03:38:01
aws.m3.large_apply_LinearRegression_i100000_f50,85.0,0.0,16.0,4.58,2016-09-09 03:38:01
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:01
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:02
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:02
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:02
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:02
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:03
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:03
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:03
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:03
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:04
aws.m3.large_apply_LinearRegression_i100000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:38:04
