testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_TFIDF_i50000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:16:29
aws.m3.large_fit_TFIDF_i50000_f50,21.0,0.0,0.0,0.14,2016-09-09 03:16:29
aws.m3.large_fit_TFIDF_i50000_f50,43.0,97.9,4.0,0.31,2016-09-09 03:16:29
aws.m3.large_fit_TFIDF_i50000_f50,60.0,98.6,4.0,0.5,2016-09-09 03:16:29
aws.m3.large_fit_TFIDF_i50000_f50,75.0,66.9,8.0,0.61,2016-09-09 03:16:30
aws.m3.large_fit_TFIDF_i50000_f50,75.0,97.1,8.0,0.86,2016-09-09 03:16:30
aws.m3.large_fit_TFIDF_i50000_f50,77.0,102.6,8.0,1.12,2016-09-09 03:16:30
aws.m3.large_fit_TFIDF_i50000_f50,77.0,96.9,8.0,1.36,2016-09-09 03:16:30
aws.m3.large_fit_TFIDF_i50000_f50,77.0,93.7,8.0,1.6,2016-09-09 03:16:31
aws.m3.large_fit_TFIDF_i50000_f50,77.0,97.2,8.0,1.85,2016-09-09 03:16:31
aws.m3.large_fit_TFIDF_i50000_f50,77.0,97.4,8.0,2.1,2016-09-09 03:16:31
aws.m3.large_fit_TFIDF_i50000_f50,117.0,97.7,8.0,2.3,2016-09-09 03:16:31
aws.m3.large_fit_TFIDF_i50000_f50,121.0,99.2,8.0,2.43,2016-09-09 03:16:32
aws.m3.large_fit_TFIDF_i50000_f50,125.0,99.7,8.0,2.68,2016-09-09 03:16:32
aws.m3.large_fit_TFIDF_i50000_f50,128.0,99.7,8.0,2.92,2016-09-09 03:16:32
aws.m3.large_fit_TFIDF_i50000_f50,132.0,95.8,8.0,3.16,2016-09-09 03:16:32
aws.m3.large_fit_TFIDF_i50000_f50,135.0,95.6,8.0,3.39,2016-09-09 03:16:33
aws.m3.large_fit_TFIDF_i50000_f50,138.0,51.1,28.0,3.47,2016-09-09 03:16:33
aws.m3.large_fit_TFIDF_i50000_f50,133.0,4.0,40.0,3.47,2016-09-09 03:16:33
aws.m3.large_fit_TFIDF_i50000_f50,133.0,0.0,40.0,3.47,2016-09-09 03:16:33
aws.m3.large_fit_TFIDF_i50000_f50,133.0,0.0,40.0,3.47,2016-09-09 03:16:34
aws.m3.large_fit_TFIDF_i50000_f50,133.0,0.0,40.0,3.47,2016-09-09 03:16:34
aws.m3.large_fit_TFIDF_i50000_f50,133.0,0.0,40.0,3.47,2016-09-09 03:16:34
aws.m3.large_fit_TFIDF_i50000_f50,133.0,0.0,40.0,3.47,2016-09-09 03:16:34
aws.m3.large_fit_TFIDF_i50000_f50,133.0,0.0,40.0,3.47,2016-09-09 03:16:35
aws.m3.large_fit_TFIDF_i50000_f50,133.0,0.0,40.0,3.47,2016-09-09 03:16:35
aws.m3.large_fit_TFIDF_i50000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:16:35
aws.m3.large_fit_TFIDF_i50000_f50,0.0,0.0,0.0,0.0,2016-09-09 03:16:35
