testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_GaussianNB_i100000_f20,0.0,0.0,0.0,0.0,2016-09-08 20:09:03
aws.m3.large_fit_GaussianNB_i100000_f20,21.0,0.0,0.0,0.13,2016-09-08 20:09:04
aws.m3.large_fit_GaussianNB_i100000_f20,41.0,99.2,4.0,0.31,2016-09-08 20:09:04
aws.m3.large_fit_GaussianNB_i100000_f20,58.0,94.7,4.0,0.5,2016-09-08 20:09:04
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,12.0,8.0,0.52,2016-09-08 20:09:04
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:05
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:05
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:05
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:05
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:06
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:06
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:06
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:06
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:07
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:07
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:07
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:07
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:08
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:08
aws.m3.large_fit_GaussianNB_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 20:09:08
aws.m3.large_fit_GaussianNB_i100000_f20,96.0,75.5,8.0,0.65,2016-09-08 20:09:08
aws.m3.large_fit_GaussianNB_i100000_f20,123.0,95.0,8.0,0.87,2016-09-08 20:09:09
aws.m3.large_fit_GaussianNB_i100000_f20,115.0,43.8,12.0,0.92,2016-09-08 20:09:09
aws.m3.large_fit_GaussianNB_i100000_f20,115.0,0.0,12.0,0.92,2016-09-08 20:09:09
aws.m3.large_fit_GaussianNB_i100000_f20,115.0,0.0,12.0,0.92,2016-09-08 20:09:09
aws.m3.large_fit_GaussianNB_i100000_f20,115.0,0.0,12.0,0.92,2016-09-08 20:09:10
aws.m3.large_fit_GaussianNB_i100000_f20,133.0,15.8,12.0,0.94,2016-09-08 20:09:10
aws.m3.large_fit_GaussianNB_i100000_f20,159.0,99.2,12.0,1.16,2016-09-08 20:09:10
aws.m3.large_fit_GaussianNB_i100000_f20,212.0,102.4,12.0,1.31,2016-09-08 20:09:10
aws.m3.large_fit_GaussianNB_i100000_f20,334.0,90.4,12.0,1.37,2016-09-08 20:09:11
aws.m3.large_fit_GaussianNB_i100000_f20,282.0,98.7,12.0,1.42,2016-09-08 20:09:11
aws.m3.large_fit_GaussianNB_i100000_f20,396.0,102.2,12.0,1.47,2016-09-08 20:09:11
aws.m3.large_fit_GaussianNB_i100000_f20,435.0,97.1,12.0,1.69,2016-09-08 20:09:11
aws.m3.large_fit_GaussianNB_i100000_f20,352.0,96.1,12.0,1.86,2016-09-08 20:09:12
aws.m3.large_fit_GaussianNB_i100000_f20,420.0,98.2,12.0,2.05,2016-09-08 20:09:12
aws.m3.large_fit_GaussianNB_i100000_f20,393.0,100.1,12.0,2.24,2016-09-08 20:09:12
aws.m3.large_fit_GaussianNB_i100000_f20,431.0,94.9,12.0,2.31,2016-09-08 20:09:12
aws.m3.large_fit_GaussianNB_i100000_f20,433.0,103.1,12.0,2.56,2016-09-08 20:09:13
aws.m3.large_fit_GaussianNB_i100000_f20,435.0,99.1,12.0,2.81,2016-09-08 20:09:13
aws.m3.large_fit_GaussianNB_i100000_f20,437.0,95.3,12.0,3.05,2016-09-08 20:09:13
aws.m3.large_fit_GaussianNB_i100000_f20,439.0,103.0,12.0,3.3,2016-09-08 20:09:13
aws.m3.large_fit_GaussianNB_i100000_f20,441.0,99.1,12.0,3.55,2016-09-08 20:09:14
aws.m3.large_fit_GaussianNB_i100000_f20,442.0,92.9,12.0,3.82,2016-09-08 20:09:14
aws.m3.large_fit_GaussianNB_i100000_f20,444.0,95.2,12.0,4.06,2016-09-08 20:09:14
aws.m3.large_fit_GaussianNB_i100000_f20,446.0,103.0,12.0,4.31,2016-09-08 20:09:15
aws.m3.large_fit_GaussianNB_i100000_f20,448.0,99.1,12.0,4.56,2016-09-08 20:09:15
aws.m3.large_fit_GaussianNB_i100000_f20,450.0,99.2,12.0,4.81,2016-09-08 20:09:15
aws.m3.large_fit_GaussianNB_i100000_f20,452.0,99.2,12.0,5.05,2016-09-08 20:09:15
aws.m3.large_fit_GaussianNB_i100000_f20,391.0,99.0,12.0,5.25,2016-09-08 20:09:16
aws.m3.large_fit_GaussianNB_i100000_f20,365.0,38.9,20.0,5.25,2016-09-08 20:09:16
aws.m3.large_fit_GaussianNB_i100000_f20,344.0,11.9,32.0,5.26,2016-09-08 20:09:16
aws.m3.large_fit_GaussianNB_i100000_f20,344.0,0.0,32.0,5.26,2016-09-08 20:09:16
aws.m3.large_fit_GaussianNB_i100000_f20,344.0,0.0,32.0,5.26,2016-09-08 20:09:17
aws.m3.large_fit_GaussianNB_i100000_f20,344.0,0.0,32.0,5.26,2016-09-08 20:09:17
aws.m3.large_fit_GaussianNB_i100000_f20,344.0,0.0,32.0,5.26,2016-09-08 20:09:17
aws.m3.large_fit_GaussianNB_i100000_f20,344.0,0.0,32.0,5.26,2016-09-08 20:09:17
