testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_Lasso_i5000000_f20,0.0,0.0,0.0,0.0,2016-09-09 08:11:56
aws.m3.large_apply_Lasso_i5000000_f20,21.0,0.0,0.0,0.16,2016-09-09 08:11:57
aws.m3.large_apply_Lasso_i5000000_f20,37.0,68.0,4.0,0.28,2016-09-09 08:11:57
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:57
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:57
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:58
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:58
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:58
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:58
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:59
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:59
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:59
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:11:59
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:00
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:00
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:00
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:00
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:01
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:01
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:01
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:01
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:02
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:02
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:02
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:02
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:03
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:03
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:03
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:03
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:04
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:04
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:04
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:04
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:05
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:05
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:05
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:05
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:06
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:06
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:06
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:06
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:07
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:07
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:07
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:07
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:08
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:08
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:08
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:08
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:09
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:09
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:09
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:09
aws.m3.large_apply_Lasso_i5000000_f20,37.0,0.0,4.0,0.28,2016-09-09 08:12:10
