testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SVM_i5000_f10,0.0,0.0,0.0,0.0,2016-09-10 01:47:25
aws.m3.large_apply_SVM_i5000_f10,21.0,0.0,0.0,0.13,2016-09-10 01:47:25
aws.m3.large_apply_SVM_i5000_f10,40.0,83.8,4.0,0.27,2016-09-10 01:47:25
aws.m3.large_apply_SVM_i5000_f10,53.0,69.7,4.0,0.41,2016-09-10 01:47:25
aws.m3.large_apply_SVM_i5000_f10,69.0,102.7,4.0,0.6,2016-09-10 01:47:26
aws.m3.large_apply_SVM_i5000_f10,69.0,96.7,4.0,0.84,2016-09-10 01:47:26
aws.m3.large_apply_SVM_i5000_f10,69.0,100.7,4.0,1.09,2016-09-10 01:47:26
aws.m3.large_apply_SVM_i5000_f10,69.0,96.3,4.0,1.33,2016-09-10 01:47:26
aws.m3.large_apply_SVM_i5000_f10,69.0,96.5,4.0,1.57,2016-09-10 01:47:27
aws.m3.large_apply_SVM_i5000_f10,69.0,82.0,8.0,1.77,2016-09-10 01:47:27
