testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SGDRegressor_i2000000_f10,0.0,0.0,0.0,0.0,2016-09-09 22:04:42
aws.m3.large_apply_SGDRegressor_i2000000_f10,21.0,0.0,0.0,0.11,2016-09-09 22:04:43
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,94.8,4.0,0.28,2016-09-09 22:04:43
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:43
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:43
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:44
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:44
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:44
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:44
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:45
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:45
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:45
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:45
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:46
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:46
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:46
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:46
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:47
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:47
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:47
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:47
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:48
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:48
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:48
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:48
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:49
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:49
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:49
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:49
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:50
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:50
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:50
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:50
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:51
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:51
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:51
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:51
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:52
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:52
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:52
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:52
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:53
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:53
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:53
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:54
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:54
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:54
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:54
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:55
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:55
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:55
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:55
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:55
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:56
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:56
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:56
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:56
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:57
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:57
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:57
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:57
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:58
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:58
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:58
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:59
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:59
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:59
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:04:59
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:00
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:00
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:00
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:00
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:01
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:01
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:01
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:01
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:02
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:02
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:02
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:02
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:03
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:03
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:03
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:03
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:04
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:04
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:04
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:04
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:05
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:05
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:05
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:05
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:06
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:06
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:06
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:06
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:07
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:07
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:07
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:07
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:08
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:08
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:08
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:08
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:09
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:09
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:09
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:09
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:10
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:10
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:10
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:10
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:11
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:11
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:11
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:11
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:12
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:12
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:12
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:12
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:13
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:13
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:13
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:13
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:14
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:14
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:14
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:14
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:15
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:15
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:15
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:15
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:16
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:16
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:16
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:16
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:17
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:17
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:17
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:17
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:18
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:18
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:18
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:18
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:19
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:19
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:19
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:19
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:20
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:20
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:20
aws.m3.large_apply_SGDRegressor_i2000000_f10,37.0,0.0,4.0,0.28,2016-09-09 22:05:20
