testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_Ridge_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-08 17:58:58
aws.m3.large_fit_Ridge_i1000000_f20,21.0,0.0,0.0,0.14,2016-09-08 17:58:58
aws.m3.large_fit_Ridge_i1000000_f20,44.0,94.3,4.0,0.3,2016-09-08 17:58:58
aws.m3.large_fit_Ridge_i1000000_f20,61.0,85.8,8.0,0.49,2016-09-08 17:58:59
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:58:59
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:58:59
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:58:59
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:00
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:00
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:00
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:00
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:01
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:01
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:01
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:01
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:02
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:02
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:02
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:02
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:03
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:03
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:03
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:03
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:04
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:04
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:04
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:04
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:05
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:05
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:05
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:05
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:06
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:06
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:06
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:06
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:07
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:07
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:07
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:07
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:08
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:08
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:08
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:08
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:09
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:09
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:09
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:09
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:10
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:10
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:10
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:10
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:11
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:11
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:11
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:11
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:12
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:12
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:12
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:12
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:13
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:13
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:13
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:13
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:14
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:14
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:14
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:14
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:15
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:15
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:15
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:15
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:16
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:16
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:16
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:16
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:17
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:17
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:17
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:17
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:18
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:18
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:18
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:19
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:19
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:19
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:19
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:20
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:20
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:20
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:20
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:21
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:21
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:21
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:21
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:22
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:22
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:22
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:22
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:23
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:23
aws.m3.large_fit_Ridge_i1000000_f20,61.0,0.0,8.0,0.49,2016-09-08 17:59:23
aws.m3.large_fit_Ridge_i1000000_f20,84.0,39.4,8.0,0.53,2016-09-08 17:59:23
aws.m3.large_fit_Ridge_i1000000_f20,113.0,94.2,8.0,0.76,2016-09-08 17:59:24
aws.m3.large_fit_Ridge_i1000000_f20,115.0,88.6,16.0,0.9,2016-09-08 17:59:24
aws.m3.large_fit_Ridge_i1000000_f20,115.0,0.0,16.0,0.9,2016-09-08 17:59:24
aws.m3.large_fit_Ridge_i1000000_f20,115.0,0.0,16.0,0.9,2016-09-08 17:59:24
aws.m3.large_fit_Ridge_i1000000_f20,115.0,0.0,16.0,0.9,2016-09-08 17:59:25
aws.m3.large_fit_Ridge_i1000000_f20,115.0,0.0,16.0,0.9,2016-09-08 17:59:25
aws.m3.large_fit_Ridge_i1000000_f20,142.0,59.9,16.0,1.02,2016-09-08 17:59:25
aws.m3.large_fit_Ridge_i1000000_f20,170.0,99.9,16.0,1.23,2016-09-08 17:59:25
aws.m3.large_fit_Ridge_i1000000_f20,180.0,36.1,16.0,1.27,2016-09-08 17:59:26
aws.m3.large_fit_Ridge_i1000000_f20,180.0,0.0,16.0,1.27,2016-09-08 17:59:26
aws.m3.large_fit_Ridge_i1000000_f20,180.0,0.0,16.0,1.27,2016-09-08 17:59:26
aws.m3.large_fit_Ridge_i1000000_f20,180.0,0.0,16.0,1.27,2016-09-08 17:59:26
aws.m3.large_fit_Ridge_i1000000_f20,188.0,19.9,16.0,1.31,2016-09-08 17:59:27
aws.m3.large_fit_Ridge_i1000000_f20,204.0,92.3,16.0,1.52,2016-09-08 17:59:27
aws.m3.large_fit_Ridge_i1000000_f20,258.0,98.4,16.0,1.66,2016-09-08 17:59:27
aws.m3.large_fit_Ridge_i1000000_f20,370.0,99.0,16.0,1.74,2016-09-08 17:59:27
aws.m3.large_fit_Ridge_i1000000_f20,490.0,95.8,16.0,1.8,2016-09-08 17:59:28
aws.m3.large_fit_Ridge_i1000000_f20,209.0,84.2,16.0,1.84,2016-09-08 17:59:28
aws.m3.large_fit_Ridge_i1000000_f20,209.0,0.0,16.0,1.84,2016-09-08 17:59:28
aws.m3.large_fit_Ridge_i1000000_f20,209.0,0.0,16.0,1.84,2016-09-08 17:59:28
aws.m3.large_fit_Ridge_i1000000_f20,209.0,0.0,16.0,1.84,2016-09-08 17:59:29
aws.m3.large_fit_Ridge_i1000000_f20,209.0,0.0,16.0,1.84,2016-09-08 17:59:29
aws.m3.large_fit_Ridge_i1000000_f20,209.0,68.7,16.0,2.01,2016-09-08 17:59:29
aws.m3.large_fit_Ridge_i1000000_f20,264.0,101.5,16.0,2.2,2016-09-08 17:59:29
aws.m3.large_fit_Ridge_i1000000_f20,286.0,7.6,16.0,2.21,2016-09-08 17:59:30
aws.m3.large_fit_Ridge_i1000000_f20,286.0,0.0,16.0,2.21,2016-09-08 17:59:30
aws.m3.large_fit_Ridge_i1000000_f20,286.0,0.0,16.0,2.21,2016-09-08 17:59:30
aws.m3.large_fit_Ridge_i1000000_f20,286.0,0.0,16.0,2.21,2016-09-08 17:59:30
