testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_SGDClassifier_i200000_f20,0.0,0.0,0.0,0.0,2016-09-10 16:47:11
aws.m3.large_apply_SGDClassifier_i200000_f20,21.0,0.0,0.0,0.13,2016-09-10 16:47:12
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,82.0,4.0,0.28,2016-09-10 16:47:12
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:12
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:12
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:13
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:13
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:13
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:13
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:14
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:14
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:14
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:14
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:15
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:15
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:15
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:15
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:16
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:16
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:16
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:16
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:17
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:17
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:17
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:17
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:18
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:18
aws.m3.large_apply_SGDClassifier_i200000_f20,38.0,0.0,4.0,0.28,2016-09-10 16:47:18
aws.m3.large_apply_SGDClassifier_i200000_f20,55.0,76.9,4.0,0.42,2016-09-10 16:47:18
aws.m3.large_apply_SGDClassifier_i200000_f20,81.0,92.2,4.0,0.58,2016-09-10 16:47:19
aws.m3.large_apply_SGDClassifier_i200000_f20,115.0,99.8,4.0,0.77,2016-09-10 16:47:19
aws.m3.large_apply_SGDClassifier_i200000_f20,118.0,100.0,4.0,0.96,2016-09-10 16:47:19
aws.m3.large_apply_SGDClassifier_i200000_f20,121.0,99.8,4.0,1.2,2016-09-10 16:47:19
aws.m3.large_apply_SGDClassifier_i200000_f20,123.0,96.3,4.0,1.44,2016-09-10 16:47:20
aws.m3.large_apply_SGDClassifier_i200000_f20,79.0,23.9,4.0,1.49,2016-09-10 16:47:20
aws.m3.large_apply_SGDClassifier_i200000_f20,79.0,0.0,4.0,1.49,2016-09-10 16:47:20
aws.m3.large_apply_SGDClassifier_i200000_f20,79.0,0.0,4.0,1.49,2016-09-10 16:47:20
aws.m3.large_apply_SGDClassifier_i200000_f20,79.0,0.0,4.0,1.49,2016-09-10 16:47:21
aws.m3.large_apply_SGDClassifier_i200000_f20,79.0,0.0,4.0,1.49,2016-09-10 16:47:21
aws.m3.large_apply_SGDClassifier_i200000_f20,79.0,0.0,4.0,1.49,2016-09-10 16:47:21
aws.m3.large_apply_SGDClassifier_i200000_f20,79.0,0.0,4.0,1.49,2016-09-10 16:47:22
aws.m3.large_apply_SGDClassifier_i200000_f20,79.0,0.0,4.0,1.49,2016-09-10 16:47:22
aws.m3.large_apply_SGDClassifier_i200000_f20,95.0,78.2,4.0,1.66,2016-09-10 16:47:22
aws.m3.large_apply_SGDClassifier_i200000_f20,130.0,95.7,4.0,1.87,2016-09-10 16:47:22
aws.m3.large_apply_SGDClassifier_i200000_f20,132.0,100.0,4.0,2.12,2016-09-10 16:47:23
aws.m3.large_apply_SGDClassifier_i200000_f20,135.0,95.9,8.0,2.35,2016-09-10 16:47:23
aws.m3.large_apply_SGDClassifier_i200000_f20,129.0,31.9,8.0,2.43,2016-09-10 16:47:23
aws.m3.large_apply_SGDClassifier_i200000_f20,129.0,0.0,8.0,2.43,2016-09-10 16:47:23
aws.m3.large_apply_SGDClassifier_i200000_f20,129.0,0.0,8.0,2.43,2016-09-10 16:47:24
