testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_FieldSelector_i1000000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:28:05
aws.m3.large_fit_FieldSelector_i1000000_f20,21.0,0.0,0.0,0.15,2016-09-09 03:28:05
aws.m3.large_fit_FieldSelector_i1000000_f20,43.0,94.6,4.0,0.32,2016-09-09 03:28:05
aws.m3.large_fit_FieldSelector_i1000000_f20,59.0,95.0,4.0,0.51,2016-09-09 03:28:05
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,7.8,8.0,0.52,2016-09-09 03:28:06
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:06
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:06
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:06
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:07
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:07
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:07
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:07
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:08
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:08
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:08
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:08
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:09
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:09
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:09
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:09
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:10
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:10
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:10
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:10
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:11
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:11
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:11
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:11
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:12
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:12
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:12
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:12
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:13
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:13
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:13
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:13
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:14
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:14
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:14
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:14
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:15
aws.m3.large_fit_FieldSelector_i1000000_f20,61.0,0.0,8.0,0.52,2016-09-09 03:28:15
