testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,0.0,0.0,0.0,0.0,2016-09-10 15:04:27
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,21.0,0.0,0.0,0.14,2016-09-10 15:04:27
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,75.2,4.0,0.27,2016-09-10 15:04:27
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:28
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:28
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:28
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:28
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:29
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:29
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:29
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:29
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:30
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:30
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:30
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:30
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:31
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:31
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:31
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:31
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:32
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:32
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:32
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:32
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:33
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:33
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:33
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:33
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:34
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:34
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:34
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:34
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:35
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:35
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:35
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:35
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:36
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:36
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:36
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:36
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:37
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:37
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:37
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:37
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:38
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:38
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:38
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:38
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:39
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:39
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:39
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:39
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:40
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:40
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:40
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:40
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:41
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:41
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:41
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:41
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:42
aws.m3.large_apply_DecisionTreeClassifier_i2000000_f20,38.0,0.0,4.0,0.27,2016-09-10 15:04:42
