testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_LogisticRegression_i20000_f50,0.0,0.0,0.0,0.0,2016-09-09 23:51:18
aws.m3.large_apply_LogisticRegression_i20000_f50,21.0,0.0,0.0,0.14,2016-09-09 23:51:19
aws.m3.large_apply_LogisticRegression_i20000_f50,38.0,79.5,4.0,0.29,2016-09-09 23:51:19
aws.m3.large_apply_LogisticRegression_i20000_f50,38.0,0.0,4.0,0.29,2016-09-09 23:51:19
aws.m3.large_apply_LogisticRegression_i20000_f50,56.0,87.0,4.0,0.47,2016-09-09 23:51:19
aws.m3.large_apply_LogisticRegression_i20000_f50,89.0,96.2,4.0,0.63,2016-09-09 23:51:20
aws.m3.large_apply_LogisticRegression_i20000_f50,104.0,98.4,4.0,0.77,2016-09-09 23:51:20
aws.m3.large_apply_LogisticRegression_i20000_f50,106.0,87.0,4.0,0.98,2016-09-09 23:51:20
aws.m3.large_apply_LogisticRegression_i20000_f50,108.0,99.4,4.0,1.23,2016-09-09 23:51:20
aws.m3.large_apply_LogisticRegression_i20000_f50,80.0,47.5,4.0,1.34,2016-09-09 23:51:21
aws.m3.large_apply_LogisticRegression_i20000_f50,80.0,0.0,4.0,1.34,2016-09-09 23:51:21
