testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_LogisticRegression_i50000_f20,0.0,0.0,0.0,0.0,2016-09-08 19:13:50
aws.m3.large_fit_LogisticRegression_i50000_f20,21.0,0.0,0.0,0.15,2016-09-08 19:13:51
aws.m3.large_fit_LogisticRegression_i50000_f20,41.0,91.2,0.0,0.3,2016-09-08 19:13:51
aws.m3.large_fit_LogisticRegression_i50000_f20,56.0,95.2,0.0,0.5,2016-09-08 19:13:51
aws.m3.large_fit_LogisticRegression_i50000_f20,61.0,16.0,4.0,0.52,2016-09-08 19:13:51
aws.m3.large_fit_LogisticRegression_i50000_f20,61.0,0.0,4.0,0.52,2016-09-08 19:13:52
aws.m3.large_fit_LogisticRegression_i50000_f20,70.0,11.9,4.0,0.54,2016-09-08 19:13:52
aws.m3.large_fit_LogisticRegression_i50000_f20,103.0,100.5,4.0,0.72,2016-09-08 19:13:52
aws.m3.large_fit_LogisticRegression_i50000_f20,115.0,99.6,4.0,0.93,2016-09-08 19:13:52
aws.m3.large_fit_LogisticRegression_i50000_f20,210.0,95.2,4.0,0.99,2016-09-08 19:13:53
aws.m3.large_fit_LogisticRegression_i50000_f20,272.0,91.0,4.0,1.16,2016-09-08 19:13:53
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,99.2,4.0,1.41,2016-09-08 19:13:53
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,94.8,4.0,1.65,2016-09-08 19:13:53
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,96.8,4.0,1.92,2016-09-08 19:13:54
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,95.5,4.0,2.16,2016-09-08 19:13:54
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,99.0,4.0,2.41,2016-09-08 19:13:54
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,101.3,4.0,2.66,2016-09-08 19:13:54
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,89.4,4.0,2.92,2016-09-08 19:13:55
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,84.8,8.0,3.15,2016-09-08 19:13:55
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,98.9,8.0,3.4,2016-09-08 19:13:55
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,98.7,8.0,3.65,2016-09-08 19:13:55
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,99.1,8.0,3.9,2016-09-08 19:13:56
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,98.7,8.0,4.15,2016-09-08 19:13:56
aws.m3.large_fit_LogisticRegression_i50000_f20,273.0,101.7,8.0,4.41,2016-09-08 19:13:56
