testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,0.0,0.0,0.0,0.0,2016-09-09 19:53:17
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,21.0,0.0,0.0,0.12,2016-09-09 19:53:17
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,79.0,4.0,0.26,2016-09-09 19:53:17
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:18
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:18
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:18
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:18
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:19
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:19
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:19
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:19
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:20
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:20
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:20
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:20
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:21
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:21
aws.m3.large_apply_DecisionTreeRegressor_i200000_f20,38.0,0.0,4.0,0.26,2016-09-09 19:53:21
