testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_apply_LinearRegression_i500000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:41:04
aws.m3.large_apply_LinearRegression_i500000_f20,21.0,0.0,0.0,0.11,2016-09-09 03:41:04
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,90.8,4.0,0.27,2016-09-09 03:41:04
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:04
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:05
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:05
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:05
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:05
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:06
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:06
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:06
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:06
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:07
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:07
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:07
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:07
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:08
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:08
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:08
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:08
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:09
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:09
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:09
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:09
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:10
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:10
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:10
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:10
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:11
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:11
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:11
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:11
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:12
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:12
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:12
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:12
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:13
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:13
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:13
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:13
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:14
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:14
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:14
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:14
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:15
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:15
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:15
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:15
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:16
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:16
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:16
aws.m3.large_apply_LinearRegression_i500000_f20,37.0,0.0,4.0,0.27,2016-09-09 03:41:16
