testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_FieldSelector_i50000_f20,0.0,0.0,0.0,0.0,2016-09-09 03:25:43
aws.m3.large_fit_FieldSelector_i50000_f20,21.0,0.0,0.0,0.16,2016-09-09 03:25:43
aws.m3.large_fit_FieldSelector_i50000_f20,45.0,98.8,0.0,0.33,2016-09-09 03:25:43
aws.m3.large_fit_FieldSelector_i50000_f20,61.0,90.6,4.0,0.52,2016-09-09 03:25:43
aws.m3.large_fit_FieldSelector_i50000_f20,61.0,0.0,4.0,0.52,2016-09-09 03:25:44
aws.m3.large_fit_FieldSelector_i50000_f20,61.0,0.0,4.0,0.52,2016-09-09 03:25:44
aws.m3.large_fit_FieldSelector_i50000_f20,78.0,30.6,4.0,0.55,2016-09-09 03:25:44
aws.m3.large_fit_FieldSelector_i50000_f20,106.0,96.3,4.0,0.75,2016-09-09 03:25:44
aws.m3.large_fit_FieldSelector_i50000_f20,125.0,98.0,4.0,0.95,2016-09-09 03:25:45
aws.m3.large_fit_FieldSelector_i50000_f20,210.0,94.2,4.0,1.01,2016-09-09 03:25:45
aws.m3.large_fit_FieldSelector_i50000_f20,260.0,103.6,4.0,1.21,2016-09-09 03:25:45
aws.m3.large_fit_FieldSelector_i50000_f20,260.0,82.4,4.0,1.44,2016-09-09 03:25:45
aws.m3.large_fit_FieldSelector_i50000_f20,295.0,98.4,4.0,1.66,2016-09-09 03:25:46
aws.m3.large_fit_FieldSelector_i50000_f20,296.0,99.2,4.0,1.91,2016-09-09 03:25:46
aws.m3.large_fit_FieldSelector_i50000_f20,298.0,94.9,8.0,2.15,2016-09-09 03:25:46
aws.m3.large_fit_FieldSelector_i50000_f20,300.0,102.9,8.0,2.4,2016-09-09 03:25:46
aws.m3.large_fit_FieldSelector_i50000_f20,302.0,95.8,8.0,2.64,2016-09-09 03:25:47
aws.m3.large_fit_FieldSelector_i50000_f20,304.0,99.6,8.0,2.89,2016-09-09 03:25:47
aws.m3.large_fit_FieldSelector_i50000_f20,294.0,99.1,8.0,3.1,2016-09-09 03:25:47
aws.m3.large_fit_FieldSelector_i50000_f20,243.0,27.4,16.0,3.1,2016-09-09 03:25:48
aws.m3.large_fit_FieldSelector_i50000_f20,243.0,0.0,16.0,3.1,2016-09-09 03:25:48
aws.m3.large_fit_FieldSelector_i50000_f20,243.0,0.0,16.0,3.1,2016-09-09 03:25:48
aws.m3.large_fit_FieldSelector_i50000_f20,243.0,0.0,16.0,3.1,2016-09-09 03:25:48
aws.m3.large_fit_FieldSelector_i50000_f20,243.0,0.0,16.0,3.1,2016-09-09 03:25:49
aws.m3.large_fit_FieldSelector_i50000_f20,243.0,0.0,16.0,3.1,2016-09-09 03:25:49
aws.m3.large_fit_FieldSelector_i50000_f20,243.0,0.0,16.0,3.1,2016-09-09 03:25:49
aws.m3.large_fit_FieldSelector_i50000_f20,243.0,0.0,16.0,3.1,2016-09-09 03:25:49
aws.m3.large_fit_FieldSelector_i50000_f20,243.0,0.0,16.0,3.1,2016-09-09 03:25:50
aws.m3.large_fit_FieldSelector_i50000_f20,145.0,24.1,16.0,3.12,2016-09-09 03:25:50
