testname,mem_mb,cpu_percent,disk_write_kb,cpu_usr_time,time
aws.m3.large_fit_RandomForestRegressor_i100000_f20,0.0,0.0,0.0,0.0,2016-09-08 18:12:17
aws.m3.large_fit_RandomForestRegressor_i100000_f20,21.0,0.0,0.0,0.13,2016-09-08 18:12:18
aws.m3.large_fit_RandomForestRegressor_i100000_f20,41.0,94.5,4.0,0.3,2016-09-08 18:12:18
aws.m3.large_fit_RandomForestRegressor_i100000_f20,58.0,101.9,4.0,0.5,2016-09-08 18:12:18
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,11.9,8.0,0.52,2016-09-08 18:12:18
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:19
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:19
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:19
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:19
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:20
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:20
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:20
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:20
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:21
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:21
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:21
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:21
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:22
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:22
aws.m3.large_fit_RandomForestRegressor_i100000_f20,61.0,0.0,8.0,0.52,2016-09-08 18:12:22
aws.m3.large_fit_RandomForestRegressor_i100000_f20,98.0,80.4,8.0,0.67,2016-09-08 18:12:22
aws.m3.large_fit_RandomForestRegressor_i100000_f20,122.0,99.5,8.0,0.89,2016-09-08 18:12:23
aws.m3.large_fit_RandomForestRegressor_i100000_f20,115.0,47.9,12.0,0.95,2016-09-08 18:12:23
aws.m3.large_fit_RandomForestRegressor_i100000_f20,115.0,0.0,12.0,0.95,2016-09-08 18:12:23
aws.m3.large_fit_RandomForestRegressor_i100000_f20,115.0,0.0,12.0,0.95,2016-09-08 18:12:23
aws.m3.large_fit_RandomForestRegressor_i100000_f20,115.0,0.0,12.0,0.95,2016-09-08 18:12:24
aws.m3.large_fit_RandomForestRegressor_i100000_f20,123.0,3.8,12.0,0.95,2016-09-08 18:12:24
aws.m3.large_fit_RandomForestRegressor_i100000_f20,153.0,99.9,12.0,1.16,2016-09-08 18:12:24
aws.m3.large_fit_RandomForestRegressor_i100000_f20,204.0,97.9,12.0,1.34,2016-09-08 18:12:24
aws.m3.large_fit_RandomForestRegressor_i100000_f20,286.0,97.0,12.0,1.41,2016-09-08 18:12:25
aws.m3.large_fit_RandomForestRegressor_i100000_f20,389.0,101.8,12.0,1.48,2016-09-08 18:12:25
aws.m3.large_fit_RandomForestRegressor_i100000_f20,417.0,98.1,12.0,1.53,2016-09-08 18:12:25
aws.m3.large_fit_RandomForestRegressor_i100000_f20,360.0,100.4,12.0,1.66,2016-09-08 18:12:25
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,98.6,12.0,1.91,2016-09-08 18:12:26
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,102.0,12.0,2.17,2016-09-08 18:12:26
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,99.3,12.0,2.42,2016-09-08 18:12:26
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,98.8,12.0,2.67,2016-09-08 18:12:26
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,98.5,12.0,2.92,2016-09-08 18:12:27
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,99.2,12.0,3.17,2016-09-08 18:12:27
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,98.8,12.0,3.42,2016-09-08 18:12:27
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,97.5,12.0,3.67,2016-09-08 18:12:28
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,99.0,12.0,3.92,2016-09-08 18:12:28
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,102.1,12.0,4.17,2016-09-08 18:12:28
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,99.0,12.0,4.43,2016-09-08 18:12:28
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,94.6,12.0,4.67,2016-09-08 18:12:29
aws.m3.large_fit_RandomForestRegressor_i100000_f20,361.0,99.3,12.0,4.92,2016-09-08 18:12:29
